ID,xrn1_1,Assigned_gene_name,xrn1_2
8811,0.7405857740585774,YIL026C,0.725
8813,0.80083857442348,YIL023C,0.7662473794549266
8814,0.6815476190476191,YIL023C,0.6441717791411042
8816,0.438034188034188,YIL020C,0.4957446808510638
8817,0.7605633802816901,YIL017C,0.7456896551724138
8830,0.5935960591133005,YIL009C-A,0.5920745920745921
8831,0.8080357142857143,YIL009C-A,0.8488888888888889
8837,0.5669291338582677,YIL007C,0.5513866231647635
8840,0.6398305084745762,YIL004C,0.5885036496350365
8842,0.38666666666666666,YIL002C,0.3291139240506329
8844,0.8693467336683417,YIR001C,0.854916067146283
8846,0.5428571428571428,YIR002C,0.4931129476584022
8851,0.6790393013100436,YIR006C,0.6627798507462687
8852,0.7209302325581395,YIR008C,0.7220447284345048
8853,0.5143540669856459,YIR011C,0.5056689342403629
8858,0.5506329113924051,YIR017C,0.5097493036211699
8861,0.4692239072256914,YIR018C-A,0.4270557029177719
8870,0.6535626535626535,YIR024C,0.6492374727668845
8871,0.5991379310344828,YIR026C,0.6161879895561357
8878,0.5737327188940092,YIR031C,0.5541666666666667
8880,0.7272727272727273,YIR032C,0.7674418604651163
8882,0.7467741935483871,YIR034C,0.6802325581395349
8884,0.6543301258327165,YIR035C,0.636568848758465
8885,0.6616862326574173,YIR036C,0.6497175141242938
8886,0.4872659176029962,YIR038C,0.4599395313681028
8889,0.6341463414634146,YIR039C,0.6062992125984252
8892,0.7264150943396226,YIR042C,0.6460176991150443
8893,0.5690072639225182,YIR042C,0.5757575757575758
8898,0.36507936507936506,YEL075C,
8899,0.4816414686825054,YEL073C,0.5635103926096998
8908,0.6046176046176046,YEL068C,0.6059113300492611
8909,0.4105960264900662,YEL068C,0.3829787234042553
8911,0.85,YEL064C,0.7810650887573964
8913,0.5778661365142479,YEL063C,0.5645272601794341
8916,0.5947368421052631,YEL061C,0.5209302325581395
8919,0.4730434782608696,YEL060C,0.42063492063492064
8920,0.4018957345971564,YEL059C-A,0.3756476683937824
8921,0.8034188034188035,YEL059C-A,0.7614678899082569
8926,0.77,YEL055C,0.7298065984072809
8928,0.8158274339229045,YEL054C,0.7869716497498508
8929,0.4418604651162791,YEL054C,0.4032258064516129
8930,0.8096676737160121,YEL053C,0.771399798590131
8935,0.8222396241190291,YEL050C,0.8232931726907631
8937,0.8819599109131403,YEL048C,0.8830068819481207
8939,0.9185242121445042,YEL047C,0.8816388467374809
8943,0.8553846153846154,YEL046C,0.8449788755281118
8947,0.75,YEL039C,0.6804281345565749
8949,0.3997856377277599,YEL037C,0.4018867924528302
8952,0.6474820143884892,YEL036C,0.6350877192982456
8956,0.7377466581795035,YEL029C,0.7202043132803633
8958,0.7028571428571428,YEL025C,0.6992481203007519
8959,0.5808080808080808,YEL025C,0.4794816414686825
8960,0.5043478260869565,YEL023C,0.5181818181818182
8961,0.07081545064377683,YEL020C-B,0.05504587155963303
8962,0.5977011494252874,YEL020C,0.5681818181818182
8965,0.8947551838299356,YEL017C-A,0.8722819497211219
8966,0.6492537313432836,YEL016C,0.5887850467289719
8973,0.6216015400722753,YEL009C,0.6113531563046589
8975,0.5797872340425532,YEL008C-A,0.5088757396449705
8977,0.6437994722955145,YEL005C,0.6453333333333333
8979,0.7408986552968186,YEL002C,0.7121966397013068
8981,0.3873978996499417,YEL001C,0.3591489361702128
8985,0.7558139534883721,YER003C,0.7590382902938557
8989,0.7003105590062112,YER007C-A,0.6400273224043715
8990,0.9476439790575916,YER007C-A,0.9388235294117648
8991,0.4768392370572207,YER008C,0.3986394557823129
8992,0.5677710843373494,YER010C,0.5860979462875198
9001,0.7416974169741697,YER017C,0.6722689075630253
9003,0.8391812865497076,YER018C,0.8520408163265306
9005,0.7658019729630983,YER019C-A,0.7423864203694458
9006,0.566147859922179,YER019C-A,0.4922010398613518
9007,0.6612903225806451,YER019C-A,0.6666666666666666
9012,0.6652146857498444,YER026C,0.6807610993657506
9013,0.9168377823408624,YER027C,0.9064885496183206
9016,0.6078431372549019,YER028C,0.5737704918032787
9017,0.4797136038186158,YER029C,0.4020618556701031
9019,0.3735064935064935,YER031C,0.3369727047146402
9020,0.5147058823529411,YER033C,0.4719101123595506
9021,0.6025641025641025,YER033C,0.5
9023,0.5863646264430408,YER036C,0.5474186945644758
9024,0.698076923076923,YER038C,0.6529080675422139
9025,0.3235294117647059,YER039C-A,0.2676767676767677
9031,0.8702123564508886,YER043C,0.8483272772835484
9032,0.6472654290015053,YER044C,0.6351807228915662
9037,0.5481727574750831,YER045C,0.6174863387978142
9040,0.5666666666666667,YER047C,0.6428571428571429
9041,0.6397228637413395,YER048C,0.6349726775956284
9044,0.5675877520537714,YER050C,0.5117647058823529
9045,0.6095035028936948,YER052C,0.6091324200913242
9047,0.8178368121442126,YER053C,0.8222789115646258
9048,0.5647058823529412,YER053C,0.5102040816326531
9050,0.8824163969795038,YER053C-A,0.8785761809713906
9051,0.4375,YER053C-A,0.5454545454545454
9052,0.4056603773584906,YER053C-A,0.4444444444444444
9058,0.4467682723328513,YER055C,0.4182885387704665
9062,0.8243052284503062,YER056C,0.7870411817367949
9063,0.7055837563451777,YER056C,0.7348066298342542
9064,0.42105263157894735,YER056C,0.4558823529411765
9065,0.514018691588785,YER056C,0.4615384615384616
9068,0.7622235812920463,YER056C-A,0.7447810877905665
9069,0.5280898876404494,YER056C-A,0.6
9071,0.4416020671834625,YER057C,0.3874319643740721
9075,0.7162162162162162,YER061C,0.71875
9076,0.70875,YER062C,0.7060133630289532
9081,0.5055762081784386,YER064C,0.5839160839160841
9089,0.4724689165186501,YER071C,0.4539363484087102
9090,0.5746268656716418,YER071C,0.5504807692307693
9092,0.7971014492753623,YER075C,0.765625
9095,0.7356321839080459,YER076C,0.7215189873417721
9096,0.7325581395348837,YER076C,0.6918238993710691
9102,0.7484662576687117,YER078C,0.6937669376693767
9106,0.6544943820224719,YER082C,0.6508379888268156
9107,0.5030364372469636,YER083C,0.4879871863320875
9110,0.689868804664723,YER087C-B,0.6497271487039563
9115,0.4758620689655173,YER088C,0.4634420697412823
9118,0.5738317757009346,YER089C,0.5357624831309041
9119,0.8767709792931652,YER091C,0.8467804835774331
9120,0.47783251231527096,YER093C,0.5305164319248826
9122,0.4901960784313725,YER093C-A,0.4931271477663231
9124,0.18098010674429887,YER094C,0.1895616809760506
9127,0.8392330383480826,YER099C,0.8512269938650306
9128,0.7771739130434783,YER099C,0.6666666666666666
9131,0.6551724137931034,YER101C,0.5
9138,0.7085714285714285,YER105C,0.7504761904761905
9139,0.7713697219361483,YER107C,0.7846580406654344
9143,0.6459510357815442,YER110C,0.6610418195157739
9145,0.5735294117647058,YER111C,0.5106382978723404
9146,0.7403400309119008,YER113C,0.7037037037037037
9147,0.8363636363636363,YER114C,0.8078758949880668
9148,0.6376811594202898,YER115C,0.6106623586429726
9150,0.3943396226415095,YER116C,0.3424408014571949
9151,0.6929824561403509,YER118C,0.6533333333333333
9153,0.8304347826086956,YER119C,0.801980198019802
9157,0.7046808510638298,YER122C,0.6583850931677019
9159,0.8761308281141267,YER124C,0.8626347866854196
9163,0.4591474245115453,YER126C,0.447565543071161
9166,0.6013686911890505,YER130C,0.561115668580804
9174,0.5864406779661017,YER132C,0.625
9181,0.6577896138482024,YER134C,0.6425902864259029
9182,0.5098039215686274,YER134C,0.6551724137931034
9184,0.7826086956521741,YER137C,0.7060301507537688
9185,0.6926147704590818,YER139C,0.6640776699029126
9186,0.5784313725490197,YER142C,0.5666666666666667
9188,0.6608946608946609,YER144C,0.7165775401069518
9192,0.549718574108818,YER145C,0.5228519195612431
9194,0.5810055865921788,YER147C,0.6011904761904762
9196,0.6730769230769231,YER149C,0.6843853820598007
9198,0.6685236768802229,YER151C,0.6119047619047621
9200,0.7316602316602316,YER152C,0.6768292682926829
9201,0.4519230769230769,YER152C,0.3977272727272727
9202,0.6929824561403509,YER153C,0.6170212765957447
9206,0.5027855153203342,YER155C,0.5387755102040817
9207,0.8435582822085892,YER155C,0.7966573816155988
9208,0.9776964047936084,YER156C,0.9764481222151496
9215,0.6129032258064516,YER158C,0.6442307692307693
9217,0.3433433433433433,YER159C,0.31900826446280994
9219,0.5411764705882353,YER160C,0.5303867403314917
9220,0.7242888402625821,YER161C,0.6797853309481217
9221,0.6557377049180327,YER162C,0.5789473684210527
9222,0.7469879518072289,YER163C,0.7468879668049793
9225,0.5316742081447964,YER168C,0.5611353711790393
9228,0.8507109004739336,YER172C,0.8186813186813187
9230,0.6628041714947857,YER174C,0.6643274853801171
9231,0.7463235294117647,YER175C,0.6965944272445821
9241,0.8474358974358974,YER180C-A,0.8304020100502513
9242,0.6308724832214765,YER181C,0.512987012987013
9243,0.7675350701402806,YER183C,0.6797752808988764
9245,0.5285714285714286,YER184C,0.4545454545454545
9246,0.7154471544715447,YER184C,0.6491228070175439
9248,0.6842105263157895,YER186C,0.7676056338028169
9249,0.7689243027888446,YER186C,0.7692307692307693
9257,0.8043478260869565,YFL064C,0.7664670658682635
9265,0.7575757575757576,YFL054C,0.6621621621621622
9269,0.4339622641509434,YFL050C,0.4537037037037037
9270,0.5448717948717948,YFL050C,0.6032608695652174
9271,0.6435045317220544,YFL048C,0.6183844011142061
9272,0.8150699227718641,YFL045C,0.7821984187707217
9274,0.7715572715572716,YFL044C,0.7627222562844881
9275,0.7588652482269503,YFL042C,0.8433734939759037
9283,0.7631452001929571,YFL039C,0.7572620074777107
9285,0.3395833333333333,YFL038C,0.3211968276856525
9287,0.6580645161290323,YFL034C-B,0.6771653543307087
9288,0.9580610021786492,YFL034C-A,0.9575772437469348
9294,0.728110599078341,YFL033C,0.7135922330097088
9300,0.7650273224043715,YFL029C,0.7790697674418605
9301,0.3418401611820013,YFL028C,0.3252487562189055
9302,0.6381578947368421,YFL027C,0.592814371257485
9303,0.7844660194174757,YFL025C,0.7562076749435666
9307,0.6456953642384106,YFL022C,0.6203966005665722
9316,0.7758620689655172,YFL018C,0.7625272331154684
9318,0.7325800376647834,YFL017C,0.7086991221069433
9319,0.5900900900900901,YFL016C,0.6144144144144145
9320,0.4620689655172414,YFL013C,0.3870967741935484
9323,0.5195747990666321,YFL010C,0.4940322958109057
9330,0.6036036036036037,YFL002C,0.6288343558282209
9333,0.4719101123595506,YFR003C,0.4909747292418773
9334,0.6376811594202898,YFR005C,0.5940766550522648
9338,0.6130012150668287,YFR011C,0.5893516078017923
9342,0.5990566037735849,YFR014C,0.6045454545454545
9343,0.6932270916334662,YFR015C,0.6936936936936937
9346,0.6443298969072165,YFR016C,0.5682819383259912
9347,0.6760925449871465,YFR017C,0.6910755148741419
9349,0.3435784851811197,YFR018C,0.312992125984252
9352,0.5306122448979592,YFR024C-A,0.5137362637362637
9354,0.6578947368421053,YFR025C,0.5572916666666666
9358,0.6063829787234043,YFR028C,0.6666666666666666
9360,0.6896551724137931,YFR031C,0.6808510638297872
9363,0.6027219053337336,YFR031C-A,0.5868254133305605
9365,0.5906344410876133,YFR032C-A,0.5072570544463273
9366,0.4398148148148148,YFR033C,0.3778054862842893
9367,0.7331838565022422,YFR034C,0.7011494252873564
9369,0.5961123110151187,YFR037C,0.5662055335968379
9370,0.4201183431952663,YFR039C,0.382089552238806
9371,0.7740259740259741,YFR041C,0.7746781115879828
9373,0.6319804699420202,YFR044C,0.5940816982952718
9376,0.7662337662337663,YFR046C,0.7412935323383084
9379,0.6427378964941569,YFR047C,0.6274217585692996
9381,0.5614839516465194,YFR050C,0.539119804400978
9383,0.6335493160547156,YFR051C,0.6042553191489362
9386,0.6146674953387197,YFR053C,0.6217084136159281
9396,0.4095238095238095,YGL257C,0.3706293706293706
9397,0.6761904761904762,YGL257C,0.7142857142857143
9402,0.8376068376068376,YGL252C,0.8415178571428571
9409,0.7746268656716417,YGL246C,0.7584345479082322
9410,0.8396793587174348,YGL242C,0.825
9415,0.46296296296296297,YGL237C,0.4712643678160919
9416,0.7714285714285715,YGL236C,0.7952380952380952
9419,0.8753866548828988,YGL231C,0.859626802374894
9421,0.632183908045977,YGL229C,0.6301369863013698
9422,0.506631299734748,YGL226C-A,0.4382826475849732
9427,0.7271407837445574,YGL224C,0.6998535871156661
9428,0.4053156146179402,YGL223C,0.3592233009708738
9431,0.713859910581222,YGL222C,0.6666666666666666
9433,0.7795661301609517,YGL221C,0.7395498392282959
9434,0.6589327146171694,YGL219C,0.6701030927835051
9436,0.6563444108761329,YGL213C,0.5846042120551924
9440,0.6176610978520286,YGL206C,0.5838477366255144
9443,0.6285714285714286,YGL204C,0.6485148514851485
9444,0.459214501510574,YGL203C,0.4666666666666667
9445,0.6205450733752621,YGL201C,0.6040404040404039
9446,0.7918634217217579,YGL200C,0.7626554994457445
9449,0.7954830614805519,YGL194C-A,0.7846889952153109
9450,0.5015974440894568,YGL194C-A,0.4884318766066838
9451,0.34442836468885674,YGL194C,0.33287101248266304
9456,0.454320987654321,YGL190C,0.4312796208530806
9457,0.4441416893732971,YGL190C,0.4242774566473989
9459,0.9162111446520356,YGL189C,0.9142914431801092
9460,0.6492355417682252,YGL187C,0.6543322952921781
9462,0.583941605839416,YGL186C,0.5935672514619883
9465,0.8023715415019763,YGL185C,0.7890295358649789
9467,0.6418918918918919,YGL184C,0.6322580645161291
9472,0.7442922374429224,YGL179C,0.7523364485981309
9476,0.5687203791469194,YGL179C,0.5043859649122807
9481,0.436241610738255,YGL176C,0.35714285714285715
9482,0.6048109965635738,YGL175C,0.5830618892508144
9487,0.4153846153846154,YGL167C,0.47560975609756106
9488,0.2099946836788942,YGL167C,0.20443985544656684
9490,0.7042801556420234,YGL164C,0.6153846153846154
9496,0.6965597216853499,YGL161C,0.6656378600823045
9502,0.7957559681697612,YGL154C,0.7461706783369803
9503,0.5561569688768606,YGL150C,0.5496932515337424
9506,0.9430536329632141,YGL147C,0.9432486758513432
9508,0.4444444444444444,YGL146C,
9510,0.7236180904522613,YGL144C,0.6864864864864865
9512,0.7384615384615385,YGL143C,0.7421875
9516,0.7148876404494382,YGL142C,0.6794326241134752
9519,0.3293172690763052,YGL140C,0.33438155136268344
9522,0.8327974276527331,YGL136C,0.8623718887262081
9524,0.5243243243243243,YGL131C,0.5783783783783784
9525,0.6653919694072657,YGL129C,0.6957295373665481
9527,0.3684210526315789,YGL128C,0.2840909090909091
9528,0.5114006514657979,YGL127C,0.49921996879875197
9536,0.7362637362637363,YGL124C,0.7
9538,0.5366178428761651,YGL122C,0.4954407294832826
9539,0.5773809523809523,YGL121C,0.5081967213114754
9540,0.6114199090449722,YGL120C,0.5916134913400183
9544,0.6555183946488294,YGL112C,0.628698224852071
9545,0.6934306569343066,YGL110C,0.6541353383458647
9546,0.6303317535545023,YGL108C,0.6116071428571429
9547,0.8546365914786967,YGL107C,0.8164313222079589
9548,0.5136363636363637,YGL104C,0.539906103286385
9554,0.4293659621802001,YGL095C,0.3486547085201794
9555,0.6962750716332379,YGL094C,0.7118155619596542
9556,0.6649572649572649,YGL091C,0.6952714535901926
9562,0.7134146341463414,YGL087C,0.7069306930693069
9565,0.6774891774891775,YGL084C,0.673202614379085
9570,0.6634349030470914,YGL078C,0.6190476190476191
9571,0.6225165562913907,YGL077C,0.6100543478260869
9572,0.8761103761103761,YGL076C,0.863343506273313
9573,0.5051903114186851,YGL076C,0.4891304347826087
9575,0.7398373983739838,YGL075C,0.7548387096774194
9577,0.5898692810457516,YGL070C,0.5407523510971787
9580,0.6807760141093474,YGL065C,0.6949152542372882
9585,0.7330960854092526,YGL061C,0.6631578947368421
9588,0.4564705882352941,YGL057C,0.3975
9590,0.7877697841726619,YGL056C,0.7732426303854876
9593,0.3287017543859649,YGL054C,0.3005016517802521
9601,0.717687074829932,YGL049C,0.7380191693290735
9602,0.7752593161736457,YGL048C,0.7700286123032904
9607,0.5317725752508361,YGL044C,0.5668604651162791
9610,0.7468354430379747,YGL040C,0.7277913610431948
9613,0.5588235294117647,YGL038C,0.5369649805447471
9614,0.7078093977498345,YGL037C,0.7090854392298436
9618,0.5865384615384616,YGL035C,0.612987012987013
9619,0.6416309012875536,YGL032C,0.6058732612055642
9621,0.4724234271523179,YGL031C,0.4828174254560488
9625,0.6853482786228983,YGL028C,0.6576673866090713
9626,0.6728723404255319,YGL028C,0.6391752577319587
9627,0.5138888888888888,YGL027C,0.4470691163604549
9628,0.7596789423984891,YGL026C,0.7578319244157136
9629,0.7679324894514767,YGL025C,0.7653846153846153
9630,0.7061611374407583,YGL023C,0.6525679758308157
9632,0.4643557880967953,YGL020C,0.4476914085330216
9633,0.75,YGL018C,0.7584097859327217
9636,0.6014492753623188,YGL013C,0.5889212827988338
9638,0.8702719599874961,YGL011C,0.8619473826959587
9640,0.8614805520702635,YGL009C,0.837968561064087
9650,0.8620069536026855,YGL008C,0.835527421432973
9651,0.5492957746478874,YGL007C-A,0.5673758865248227
9653,0.6341463414634146,YGL007C-A,0.6111111111111112
9654,0.7831632653061225,YGL005C,0.7813852813852814
9656,0.8168168168168168,YGL004C,0.7925072046109509
9657,0.6214689265536724,YGL003C,0.628099173553719
9661,0.5717185385656293,YGL001C,0.5273463875759622
9662,0.6819882415820417,YGR001C,0.6525821596244131
9664,0.4967948717948718,YGR002C,0.5102040816326531
9667,0.7511737089201878,YGR005C,0.7435897435897436
9668,0.8744569939183319,YGR008C,0.8583362339018448
9671,0.7612456747404844,YGR009C,0.8032258064516129
9677,0.6221498371335505,YGR015C,0.5866666666666667
9680,0.6155225409836066,YGR020C,0.5605812045933911
9682,0.4678287618559344,YGR024C,0.4448651206814955
9684,0.5745415556361457,YGR027C,0.5546238061961333
9688,0.5610278372591007,YGR030C,0.6087866108786609
9690,0.6849904397705545,YGR033C,0.6190695532012898
9692,0.6081560283687943,YGR036C,0.58
9693,0.3761827079934747,YGR037C,0.3504569029389973
9701,0.43478260869565216,YGR043C,0.3434343434343434
9702,0.5305052430886559,YGR044C,0.4834905660377358
9705,0.7292161520190024,YGR047C,0.7347826086956522
9709,0.7548076923076923,YGR050C,0.7383177570093458
9711,0.7820069204152249,YGR057C,0.7972972972972973
9714,0.7114837976122798,YGR061C,0.6987239340180517
9716,0.5755166931637521,YGR062C,0.5592203898050975
9717,0.8753570501168527,YGR063C,0.8360373647984267
9718,0.6503267973856209,YGR065C,0.6230200633579726
9723,0.8074534161490683,YGR068C,0.8351955307262571
9724,0.5086206896551724,YGR071C,0.5690140845070423
9725,0.7049180327868853,YGR075C,0.7089201877934272
9726,0.7873417721518987,YGR076C,0.8217131474103586
9727,0.45,YGR077C,0.4096662830840046
9728,0.9468879668049792,YGR078C,0.9190751445086706
9729,0.6744835287548855,YGR081C,0.6546577457539887
9730,0.6090712742980562,YGR083C,0.6081330868761553
9733,0.6984142332237478,YGR085C,0.6935225065450553
9737,0.5111888111888112,YGR086C,0.4778591908251035
9738,0.58,YGR086C,0.5
9746,0.37306501547987614,YGR095C,0.3924466338259442
9747,0.3597560975609756,YGR095C,0.3376623376623377
9751,0.5691056910569106,YGR098C,0.5551181102362205
9754,0.8526315789473684,YGR102C,0.8111455108359134
9756,0.482315112540193,YGR104C,0.5088757396449705
9757,0.5822566752799311,YGR106C,0.506767955801105
9762,0.5555555555555556,YGR109C,0.3225806451612903
9768,0.37083641746854185,YGR117C,0.3493243243243243
9769,0.6972573839662447,YGR119C,0.6427238805970149
9770,0.6374745417515275,YGR120C,0.6617647058823529
9773,0.8205128205128205,YGR121C,0.8333333333333334
9775,0.4170818505338078,YGR123C,0.38424657534246576
9779,0.7563996696944674,YGR128C,0.7903614457831325
9780,0.5794066317626527,YGR130C,0.5664819944598338
9783,0.3941908713692946,YGR132C,0.3701968134957826
9784,0.5079365079365079,YGR132C,
9785,0.5951557093425606,YGR132C,0.5913621262458472
9789,0.4888888888888889,YGR138C,0.47560975609756106
