ID,wt1,Assigned_gene_name,wt2
12088,0.6683250414593698,YMR258C,0.7029520295202952
12089,0.7342105263157894,YMR259C,0.7335766423357665
12090,0.7163306141295983,YMR260C,0.7093841903573657
12091,0.6507042253521127,YMR261C,0.6730769230769231
12092,0.6761565836298933,YMR265C,0.7363636363636363
12096,0.6554054054054054,YMR270C,0.5806451612903226
12100,0.7909604519774012,YMR271C,0.7928994082840237
12102,0.8018104776579353,YMR272C,0.8060417166147207
12103,0.6872727272727273,YMR273C,0.6534653465346535
12104,0.7534818941504178,YMR274C,0.7482394366197183
12105,0.7930174563591023,YMR275C,0.8112582781456954
12109,0.7559055118110236,YMR282C,0.7407407407407407
12110,0.7224880382775121,YMR283C,0.6971428571428572
12112,0.6358695652173914,YMR285C,0.5683453237410072
12113,0.6127167630057804,YMR287C,0.6466165413533834
12116,0.8694499668654738,YMR290C,0.8843537414965986
12119,0.7081545064377682,YMR293C,0.5692307692307692
12121,0.7040079661438885,YMR295C,0.7065735154017149
12123,0.47252053063802896,YMR296C,0.4838167297183691
12126,0.6681614349775785,YMR299C,0.6310679611650486
12128,0.7088235294117647,YMR300C,0.6829268292682927
12132,0.8424068767908309,YMR301C,0.7990430622009569
12133,0.7959558823529411,YMR302C,0.7657894736842106
12137,0.7032705219839723,YMR305C,0.7075239398084815
12140,0.8282168517308949,YMR308C,0.8054662379421221
12143,0.6205714285714286,YMR309C,0.6324404761904762
12144,0.4409687184661958,YMR310C,0.4761904761904762
12146,0.501039501039501,YMR311C,0.5466321243523317
12148,0.3812154696132597,YMR313C,0.3805460750853242
12155,0.8118466898954704,YMR318C,0.7850719424460432
12157,0.6872628726287263,YMR319C,0.7017411052233157
12168,0.5744680851063829,YNL331C,
12169,0.9257503949447078,YNL330C,0.940677966101695
12170,0.7731958762886598,YNL329C,0.8143712574850299
12171,0.5403225806451613,YNL328C,0.6666666666666666
12177,0.8032786885245902,YNL326C,
12178,0.728,YNL325C,0.7723577235772358
12180,0.7838270616493195,YNL322C,0.7819548872180451
12181,0.8,YNL316C,0.8663101604278075
12183,0.6648426812585501,YNL315C,0.6566371681415929
12184,0.8717712177121771,YNL313C,0.8815789473684209
12185,0.7926829268292683,YNL311C,0.8
12186,0.7001763668430335,YNL310C,0.6739130434782609
12189,0.8063186813186813,YNL308C,0.8129370629370629
12191,0.4927536231884058,YNL307C,0.4901960784313725
12192,0.7392569382273948,YNL307C,0.7396084741217485
12196,0.8141025641025641,YNL305C,0.7956852791878173
12198,0.8422485807910648,YNL302C,0.8171929502478429
12199,0.6535433070866141,YNL301C,0.7003484320557491
12203,0.8296836982968371,YNL297C,0.8160535117056856
12205,0.6028037383177571,YNL294C,0.5833333333333334
12207,0.6368421052631579,YNL291C,0.6617336152219874
12210,0.82319255547602,YNL284C,0.8348134991119005
12213,0.3192934782608696,YNL283C,0.3890675241157556
12216,0.6107660455486542,YNL280C,0.6033441709242917
12229,0.8215613382899628,YNL274C,0.852
12230,0.7993421052631579,YNL272C,0.7626262626262627
12231,0.8146551724137931,YNL271C,0.8579881656804734
12236,0.8272251308900523,YNL265C,0.8487394957983193
12237,0.6580645161290323,YNL264C,0.6544715447154471
12238,0.7204053431598342,YNL263C,0.6996587030716723
12240,0.9107049608355092,YNL259C,0.9264118653736452
12241,0.6182432432432432,YNL258C,0.62
12242,0.6382978723404256,YNL257C,0.581267217630854
12243,0.4766037093755318,YNL255C,0.4807297019527235
12245,0.7909090909090909,YNL254C,
12246,0.7923497267759563,YNL252C,0.8033088235294118
12247,0.8516819571865444,YNL251C,0.8398713826366558
12249,0.7017543859649122,YNL249C,0.6666666666666666
12250,0.6718106995884774,YNL248C,0.672752808988764
12252,0.6375838926174496,YNL245C,0.594059405940594
12253,0.791701244813278,YNL244C,0.7780537855059941
12256,0.7198755002223208,YNL241C,0.7428214731585518
12259,0.6458635703918723,YNL240C,0.6413662239089184
12266,0.5832147937411095,YNL231C,0.5369718309859155
12267,0.4623655913978494,YNL230C,0.4262295081967213
12269,0.7690677966101694,YNL229C,0.7441860465116279
12270,0.918032786885246,YNL227C,
12272,0.5972222222222222,YNL225C,0.6626506024096386
12278,0.8013937282229965,YNL221C,0.7725321888412017
12279,0.5106382978723404,YNL221C,
12280,0.41994510521500455,YNL219C,0.3950310559006211
12286,0.8327868852459016,YNL213C,0.7950819672131147
12287,0.749611197511664,YNL211C,0.7551440329218106
12292,0.6666666666666666,YNL206C,0.6690140845070423
12295,0.8128078817733991,YNL201C,0.8421052631578947
12297,0.32228915662650603,YNL200C,0.38645418326693226
12298,0.7167832167832168,YNL199C,0.7073170731707317
12303,0.6593533487297921,YNL197C,0.6370757180156658
12311,0.6727596968345966,YNL185C,0.6457819437592501
12312,0.5587703435804702,YNL183C,0.5779569892473119
12314,0.7034277198211625,YNL182C,0.7236180904522613
12317,0.6944444444444444,YNL180C,0.7065868263473054
12321,0.4703947368421053,YNL177C,0.5384615384615384
12323,0.8680981595092024,YNL176C,0.8755102040816326
12325,0.4905982905982906,YNL175C,0.4925
12327,0.7517241379310344,YNL173C,0.7484662576687117
12329,0.4657894736842105,YNL169C,0.5137614678899083
12331,0.6506122448979592,YNL168C,0.6393972012917115
12332,0.7306176084099869,YNL167C,0.7588871715610509
12334,0.6266294227188082,YNL166C,0.6717451523545707
12335,0.6888111888111889,YNL164C,0.7219251336898396
12336,0.8122270742358079,YNL163C,0.7488584474885844
12343,0.7374301675977654,YNL159C,0.7061855670103093
12347,0.8446601941747572,YNL156C,0.8348035284683241
12349,0.5185185185185185,YNL154C,0.4819277108433735
12350,0.5574572127139364,YNL154C,0.5523255813953488
12351,0.5776045357902198,YNL153C,0.5773755656108597
12352,0.8347659980897804,YNL151C,0.8070175438596491
12353,0.5078212290502794,YNL149C,0.5234758234057463
12354,0.7317073170731707,YNL148C,
12356,0.5655172413793104,YNL146C-A,0.4930555555555556
12363,0.5618556701030928,YNL139C,0.5424836601307189
12364,0.8551724137931035,YNL137C,0.8561710398445093
12366,0.8638127206940146,YNL135C,0.8623124855758135
12368,0.8933182332955832,YNL134C,0.9002980222162016
12370,0.6901408450704225,YNL133C,0.6341463414634146
12371,0.7212242182302062,YNL130C,0.7130750605326877
12374,0.625,YNL125C,0.6407766990291263
12375,0.6051873198847262,YNL125C,0.5681818181818182
12377,0.7326732673267327,YNL122C,0.6791666666666667
12378,0.6550777676120768,YNL121C,0.6388571428571429
12379,0.4208754208754209,YNL118C,0.3856502242152465
12382,0.737012987012987,YNL115C,0.7265917602996255
12385,0.8596134282807731,YNL111C,0.8317170564746149
12386,0.7923076923076923,YNL111C,0.7476635514018691
12387,0.7718696397941681,YNL110C,0.7629233511586453
12388,0.823146944083225,YNL108C,0.8272884283246977
12392,0.5714285714285714,YNL106C,
12394,0.6583585095669687,YNL104C,0.6584058941728065
12395,0.7763157894736842,YNL104C,0.725
12399,0.605427974947808,YNL099C,0.5685131195335277
12402,0.6473354231974922,YNL098C,0.6499477533960293
12404,0.7824267782426778,YNL097C,0.7831325301204819
12405,0.6210717023203958,YNL096C,0.6292050209205021
12407,0.421875,YNL095C,0.4824561403508772
12415,0.8078787878787879,YNL084C,0.8284883720930233
12416,0.7274384685505926,YNL081C,0.7529002320185615
12418,0.7262210796915167,YNL080C,0.6968085106382979
12421,0.640119760479042,YNL079C,0.6689217758985201
12422,0.4126984126984127,YNL079C,0.5111111111111111
12427,0.7050228310502283,YNL074C,0.7194968553459119
12435,0.9847219134135884,YNL069C,0.9850993377483444
12439,0.8037974683544303,YNL068C,0.8347107438016529
12444,0.5479797979797979,YNL064C,0.5522163786626596
12446,0.8226495726495726,YNL062C,0.8611111111111112
12447,0.8825214899713467,YNL059C,0.8376383763837638
12449,0.8560411311053985,YNL058C,0.8360360360360358
12451,0.8587929129086307,YNL055C,0.8614661252404359
12452,0.6212121212121212,YNL055C,0.6153846153846154
12458,0.7586206896551724,YNL050C,0.7897727272727273
12459,0.7161654135338346,YNL049C,0.7126436781609196
12461,0.8130081300813008,YNL047C,0.8125
12462,0.53125,YNL047C,0.4470588235294118
12463,0.5352112676056338,YNL047C,0.6268656716417911
12467,0.8421052631578947,YNL041C,0.8516483516483516
12474,0.9145923386495752,YNL037C,0.912406211830396
12478,0.6501650165016502,YNL035C,0.6113744075829384
12482,0.7148809863576688,YNL031C,0.7299082313681868
12483,0.6838235294117647,YNL029C,0.6506024096385542
12485,0.7713004484304933,YNL025C,0.772972972972973
12486,0.6010471204188481,YNL024C-A,0.5407554671968191
12488,0.6254545454545455,YNL024C,0.6885644768856448
12489,0.8285714285714286,YNL023C,0.8415300546448088
12490,0.4246575342465753,YNL022C,0.4130434782608696
12492,0.7482517482517482,YNL020C,0.6959459459459459
12495,0.8761904761904762,YNL011C,0.8427672955974843
12498,0.7976190476190477,YNL008C,0.75
12499,0.8696330991412958,YNL007C,0.8578161822466615
12502,0.4844444444444445,YNL005C,0.4904109589041096
12505,0.8675703858185608,YNL003C,0.8107502799552072
12507,0.7087512971290211,YNL002C,0.7216183574879227
12508,0.34790755777638976,YNR001C,0.3263327948303716
12515,0.8007889546351085,YNR003C,0.7409326424870466
12518,0.7578947368421053,YNR007C,0.8054298642533937
12520,0.6935483870967742,YNR011C,
12522,0.4140866873065016,YNR013C,0.41647597254004576
12526,0.6947608200455581,YNR016C,0.7162162162162162
12527,0.7209937209937209,YNR016C,0.7324133288455066
12531,0.672992700729927,YNR022C,0.6856095325389551
12532,0.6902356902356902,YNR026C,0.7008196721311475
12533,0.7644230769230769,YNR029C,0.7682119205298014
12534,0.7936507936507936,YNR031C,0.777027027027027
12535,0.6650463985859478,YNR032C-A,0.6076634735526864
12539,0.6633663366336634,YNR035C,0.6861702127659575
12540,0.7811475409836065,YNR036C,0.7553380782918149
12541,0.93107849393746,YNR037C,0.9191616766467066
12542,0.7092084006462036,YNR039C,0.7384937238493724
12543,0.8017524644030668,YNR041C,0.7996768982229402
12548,0.5813953488372093,YNR049C,0.6509433962264151
12550,0.5936599423631124,YNR050C,0.5414091470951793
12553,0.9331983805668016,YNR051C,0.9281767955801103
12554,0.7236051502145923,YNR052C,0.6923963133640553
12555,0.8101310662415869,YNR053C,0.8182644252612449
12556,0.9063670411985021,YNR054C,0.894878706199461
12559,0.9206180074587108,YNR055C,0.9177555726364336
12572,0.8397565922920892,YNR061C,0.8295739348370927
12577,0.8304721030042919,YNR066C,0.8306010928961749
12584,0.9119466920514041,YNR067C,0.9200470311581422
12606,0.8266129032258065,YOL159C-A,0.8333333333333334
12614,0.7310513447432763,YOL159C,0.7202643171806168
12615,0.6271186440677966,YOL159C,
12617,0.7016806722689075,YOL158C,0.713472485768501
12623,0.4263322884012539,YOL155C,0.4172661870503597
12635,0.5802139037433155,YOL148C,0.6035714285714285
12636,0.474169741697417,YOL147C,0.43663366336633663
12638,0.3685847589424573,YOL145C,0.4052044609665427
12640,0.4596340150699677,YOL143C,0.4341950646298473
12642,0.54038950042337,YOL139C,0.4968944099378882
12644,0.8105263157894737,YOL138C,0.7277486910994765
12645,0.4056531703590528,YOL136C,0.4479797979797979
12652,0.7172774869109948,YOL128C,0.7484276729559748
12654,0.8638888888888889,YOL126C,0.8529411764705882
12658,0.6432246998284734,YOL124C,0.7063829787234043
12662,0.7783783783783784,YOL122C,0.7663043478260869
12665,0.8034331170190496,YOL121C,0.7843462399469364
12667,0.5902250680480113,YOL120C,0.5927869987165991
12668,0.6067415730337079,YOL119C,0.6233269598470363
12672,0.7793522267206477,YOL111C,0.7604166666666666
12674,0.7570093457943925,YOL108C,0.7987220447284346
12676,0.7096774193548387,YOL105C,
12682,0.3325892857142857,YOL102C,0.3050359712230216
12683,0.7252747252747253,YOL101C,0.6913946587537092
12686,0.7869127516778524,YOL098C,0.7215447154471545
12688,0.9344608879492601,YOL097C,0.9245411284840244
12690,0.731629392971246,YOL096C,0.7288135593220338
12692,0.7022900763358778,YOL095C,0.6404494382022472
12693,0.6125654450261779,YOL094C,0.5681063122923588
12696,0.3684210526315789,YOL089C,0.4583333333333333
12699,0.5158878504672897,YOL088C,0.6264501160092807
12700,0.7555555555555555,YOL087C,
12705,0.9805762912423368,YOL086C,0.9726366117415304
12706,0.8530805687203792,YOL086C,0.8036809815950919
12713,0.8459657701711492,YOL080C,0.8821548821548821
12715,0.5315829528158296,YOL077C,0.5526179367547952
12720,0.4705882352941176,YOL075C,0.625
12721,0.908957415565345,YOL073C,0.8845360824742268
12723,0.4152923538230884,YOL070C,0.4226579520697168
12725,0.8118811881188119,YOL067C,0.7550200803212851
12726,0.7705882352941177,YOL066C,0.751937984496124
12727,0.7685185185185185,YOL065C,0.8036529680365296
12730,0.7260596546310832,YOL064C,0.7071678321678322
12732,0.8157099697885196,YOL062C,0.8514225500526871
12733,0.6806722689075629,YOL060C,0.7108433734939759
12742,0.8341232227488151,YOL052C-A,0.8724279835390947
12745,0.773224043715847,YOL052C,0.7894117647058824
12750,0.6783625730994152,YOL048C,0.7569444444444444
12751,0.6074074074074074,YOL043C,0.6067415730337079
12753,0.6793103448275862,YOL041C,0.6712328767123288
12754,0.9006451612903226,YOL040C,0.902661984816682
12759,0.7341772151898734,YOL031C,0.7263513513513513
12761,0.7729083665338645,YOL028C,0.7085201793721974
12762,0.5921658986175116,YOL027C,0.6229508196721312
12763,0.7974504249291785,YOL026C,0.8039383561643836
12764,0.7175866495507061,YOL022C,0.6866141732283465
12765,0.7643979057591623,YOL021C,0.7468354430379747
12766,0.5508474576271186,YOL018C,0.4900398406374502
12770,0.4962406015037594,YOL016C,0.5329545454545455
12773,0.7640845070422535,YOL013C,0.7124463519313304
12774,0.7597938144329897,YOL012C,0.7708747514910537
12778,0.75,YOL009C,0.6967213114754098
12780,0.4249667994687915,YOL007C,0.4341252699784017
12782,0.5131578947368421,YOL006C,0.6208791208791209
12783,0.8803849679193401,YOL005C,0.9074074074074074
12786,0.6089385474860335,YOL003C,0.5958333333333333
12788,0.9133333333333332,YOL002C,0.9149659863945578
12801,0.6807339449541284,YOR006C,0.6450892857142857
12802,0.8904857194833545,YOR007C,0.8947885939036382
12804,0.9110091743119266,YOR008C,0.9324473975636768
12812,0.7290790982040505,YOR016C,0.7315315315315315
12816,0.8832493259875748,YOR020C,0.8574581331948592
12819,0.5637225844694724,YOR021C,0.5570321151716501
12821,0.5629139072847682,YOR022C,0.5954198473282443
12822,0.8013468013468014,YOR023C,0.7882352941176469
12825,0.5060240963855421,YOR028C,0.5338983050847458
12828,0.5436241610738255,YOR032C,0.4475524475524476
12829,0.38461538461538464,YOR033C,0.4705882352941176
12831,0.6787439613526569,YOR034C,0.6734104046242775
12833,0.4881516587677725,YOR035C,0.4970760233918128
12836,0.6608695652173913,YOR038C,0.7130434782608696
12841,0.6455566905005107,YOR046C,0.6003134796238244
12842,0.3928571428571429,YOR047C,0.3389830508474576
12843,0.540587219343696,YOR047C,0.5678733031674208
12844,0.5414012738853503,YOR048C,0.5946372239747634
12847,0.8809182209469153,YOR051C,0.8857696030977735
12849,0.5613165013525698,YOR052C,0.6059057353776264
12850,0.7264150943396226,YOR054C,0.6923076923076923
12851,0.7749712973593571,YOR056C,0.7670850767085077
12853,0.7281553398058253,YOR058C,0.7257142857142858
12855,0.6390532544378699,YOR059C,0.6142857142857143
12856,0.5531914893617021,YOR060C,0.5190839694656488
12858,0.6548672566371682,YOR062C,0.6129032258064516
12861,0.556,YOR064C,0.6231884057971014
12866,0.9257309941520468,YOR067C,0.9248238057948316
12868,0.6132596685082873,YOR070C,0.6894409937888198
12872,0.6031746031746031,YOR071C,
12873,0.8013698630136986,YOR071C,
12874,0.7211981566820277,YOR074C,0.656891495601173
12876,0.6435185185185185,YOR076C,0.5945945945945946
12877,0.9278350515463918,YOR079C,0.9037162162162162
12879,0.7222222222222222,YOR081C,0.7364341085271318
12881,0.7584480600750939,YOR086C,0.75
12883,0.8386023294509152,YOR089C,0.832258064516129
12885,0.7975951903807615,YOR090C,0.7780612244897959
12888,0.6580645161290323,YOR093C,0.625
12889,0.5959302325581395,YOR095C,0.6093525179856115
12890,0.627906976744186,YOR097C,0.589171974522293
12891,0.4839400428265525,YOR098C,0.5155807365439093
12895,0.7264355362946913,YOR103C,0.7439516129032258
12896,0.5849802371541502,YOR103C,0.5875706214689266
12903,0.8917456021650879,YOR115C,0.896414342629482
12904,0.9138755980861244,YOR116C,0.9134487350199734
12906,0.7189189189189189,YOR119C,0.6845637583892618
12909,0.6825791855203621,YOR122C,0.6757625872840868
12910,0.29193899782135074,YOR123C,0.2459016393442623
12912,0.7701863354037267,YOR124C,0.7862318840579711
12914,0.6930022573363431,YOR125C,0.6927536231884058
12915,0.7610619469026548,YOR126C,0.7447916666666666
12916,0.6222222222222222,YOR128C,0.6101694915254238
12917,0.6975308641975309,YOR129C,0.7904761904761904
12918,0.6323076923076923,YOR130C,0.6021505376344086
12919,0.5743756786102063,YOR131C,0.5892053973013494
12924,0.8014184397163121,YOR137C,0.803347280334728
12929,0.40782122905027934,YOR138C,0.4117647058823529
12931,0.7557251908396947,YOR141C,0.7624309392265194
12933,0.6881578947368421,YOR143C,0.7093023255813954
12934,0.7891891891891892,YOR144C,0.7483443708609272
12937,0.9388621568072459,YOR145C,0.9464493597206054
12938,0.6736641221374046,YOR148C,0.7700831024930748
12940,0.8634751773049646,YOR149C,0.8702928870292888
12941,0.7037837837837838,YOR151C,0.6960629921259842
12943,0.6571428571428571,YOR152C,0.6824324324324325
12947,0.6423982869379015,YOR155C,0.7166666666666667
12949,0.5412262156448203,YOR157C,0.510569105691057
12950,0.7788778877887789,YOR159C,0.8027210884353742
12952,0.7006507592190889,YOR161C,0.7366548042704626
12953,0.6052631578947368,YOR162C,
12956,0.7386990077177509,YOR164C,0.7096370463078848
12957,0.6820809248554913,YOR166C,0.7426470588235294
12958,0.947649003092014,YOR167C,0.9385256443232676
12959,0.8599033816425121,YOR171C,0.8680412371134021
12961,0.8051948051948052,YOR175C,0.8270676691729323
12963,0.6065573770491803,YOR175C,
12969,0.59,YOR179C,0.6214953271028038
12970,0.7166666666666667,YOR180C,0.726027397260274
12971,0.7713774360334085,YOR182C,0.7412011382357346
12974,0.7159763313609467,YOR185C,0.72
12983,0.8238636363636364,YOR192C-B,0.8765432098765432
12986,0.8377896613190731,YOR194C,0.8402625820568927
12987,0.5496894409937888,YOR196C,0.5561497326203209
12989,0.7761674718196457,YOR198C,0.7544303797468355
12990,0.6578366445916115,YOR198C,0.6706161137440758
12992,0.631578947368421,YOR201C,0.5757575757575758
12994,0.4950819672131148,YOR205C,0.5051020408163265
12996,0.7002323780015491,YOR207C,0.6669847328244275
12998,0.8082808280828083,YOR209C,0.8124042879019908
12999,0.36585365853658536,YOR211C,0.31958762886597936
13001,0.7984496124031008,YOR213C,0.82421875
13002,0.8109890109890109,YOR215C,0.8265460030165912
13004,0.4777777777777778,YOR216C,0.4759825327510917
13006,0.7769230769230769,YOR219C,0.7621359223300971
