ID,pat1_1,Assigned_gene_name,pat1_2
7442,0.4859756097560976,YBR177C,0.5317951603826674
7443,0.6407185628742516,YBR179C,0.6847290640394089
7448,0.4368343996309741,YBR181C,0.4969516067572717
7450,0.7947761194029851,YBR182C,0.7375565610859729
7454,0.7765042979942693,YBR185C,0.7614213197969543
7457,0.314404432132964,YBR188C,0.3467933491686461
7460,0.5486725663716814,YBR193C,0.6085319949811794
7464,0.4394904458598726,YBR195C,0.39226519337016574
7470,0.6245109635156036,YBR196C,0.6433315574498313
7475,0.4987080103359173,YBR197C,0.5874730021598272
7476,0.596537949400799,YBR198C,0.6690734055354994
7479,0.19786096256684493,YBR201C-A,0.2127659574468085
7482,0.6944444444444444,YBR204C,0.6648936170212766
7485,0.5975609756097561,YBR208C,0.6432432432432432
7486,0.4641148325358852,YBR208C,0.4829268292682927
7488,0.7734627831715211,YBR211C,0.7765363128491619
7493,0.3235294117647059,YBR216C,0.525
7496,0.3613861386138614,YBR218C,0.42424242424242425
7497,0.28484848484848485,YBR220C,0.2937062937062937
7498,0.37209302325581395,YBR221C,0.4903846153846154
7499,0.3205830775975449,YBR221C,0.388791015194891
7501,0.6615776081424937,YBR222C,0.7222731439046746
7504,0.7345971563981043,YBR227C,0.7172774869109948
7505,0.8186528497409327,YBR229C,0.8059171597633136
7506,0.4330555555555556,YBR230C,0.4619314035514474
7511,0.28703703703703703,YBR231C,0.3294460641399417
7512,0.6719914802981896,YBR234C,0.6661671037841889
7513,0.29461756373937675,YBR236C,0.3672131147540984
7515,0.4166666666666667,YBR238C,0.4622252747252748
7518,0.625,YBR239C,0.6810344827586207
7523,0.5294117647058824,YBR240C,
7525,0.5055970149253731,YBR241C,0.5767634854771784
7527,0.6417910447761194,YBR243C,0.6611111111111111
7529,0.4537037037037037,YBR247C,0.4869109947643979
7530,0.3671875,YBR248C,0.4674868189806679
7531,0.3046875,YBR249C,0.3620437956204381
7534,0.4964622641509434,YBR254C,0.5633802816901409
7535,0.7933673469387755,YBR255C-A,0.8445017182130584
7536,0.3275996872556685,YBR256C,0.4156238149412211
7537,0.5,YBR258C,0.5406626506024096
7540,0.564748201438849,YBR260C,0.5842391304347826
7541,0.46301369863013697,YBR261C,0.4766977363515313
7542,0.3890701468189233,YBR262C,0.4106813996316759
7543,0.41786743515850144,YBR264C,0.4108187134502924
7545,0.6218876664736538,YBR269C,0.6231884057971014
7547,0.38706968933669184,YBR272C,0.42208370436331255
7548,0.8362573099415205,YBR273C,0.8374512353706112
7549,0.5741935483870968,YBR275C,0.6907894736842105
7550,0.4140845070422535,YBR276C,0.52
7553,0.35526315789473684,YBR280C,0.4622641509433962
7554,0.4893617021276596,YBR281C,0.4809741248097412
7555,0.5958795562599051,YBR283C,0.6226415094339622
7560,0.6837121212121212,YBR288C,0.715370018975332
7562,0.7726130653266332,YBR291C,0.7921465968586388
7564,0.5865102639296188,YBR292C,0.6379821958456974
7575,0.6475409836065574,YBR296C,0.7142857142857143
7577,0.7916666666666666,YBR298C,
7580,0.3663584324086306,YCL064C,0.3749432591920109
7582,0.4057971014492754,YCL061C,0.4642857142857143
7583,0.5994962216624685,YCL059C,0.6468172484599589
7584,0.539652448657188,YCL057C-A,0.5281889763779527
7585,0.511921458625526,YCL056C,0.5633074935400517
7586,0.4583333333333333,YCL056C,0.5233644859813084
7592,0.26306306306306304,YCL052C,0.36396396396396397
7595,0.8036121673003802,YCL050C,0.7992371009837382
7599,0.7366030881017257,YCL049C,0.7815063385533184
7604,0.6676056338028169,YCL047C,0.7219101123595506
7605,0.5795454545454546,YCL045C,0.5541125541125541
7608,0.462757527733756,YCL044C,0.5209125475285171
7613,0.59871311018994,YCL043C,0.6289549981091642
7616,0.5074946466809421,YCL038C,0.4757709251101322
7621,0.6270358306188925,YCL037C,0.6669753086419753
7622,0.6843478928379519,YCL035C,0.7492048346055981
7624,0.551094890510949,YCL033C,0.5787207872078721
7626,0.5733452593917711,YCL031C,0.6009161179501861
7629,0.6623036649214661,YCL030C,0.6498855835240275
7631,0.711340206185567,YCL029C,0.7350157728706624
7634,0.7189189189189189,YCL026C-B,0.8262910798122066
7638,0.5522984676882079,YCL025C,0.5695652173913044
7642,0.7199358631747729,YCL017C,0.7365045430251203
7643,0.5157232704402516,YCL016C,0.546583850931677
7646,0.6455954323001631,YCL012C,0.6784203102961918
7647,0.3665207877461707,YCL011C,0.4482158398607485
7648,0.5952380952380952,YCL010C,0.5888888888888889
7651,0.5098088531187123,YCL009C,0.5521247982786445
7652,0.7208706786171575,YCL008C,0.7649619151251359
7653,0.6862745098039216,YCL007C,0.6238532110091743
7656,0.571604938271605,YCL002C,0.6493860845839018
7666,0.6734375,YCR002C,0.6971830985915493
7670,0.6452095808383234,YCR004C,0.6745213549337261
7671,0.4513888888888889,YCR004C,0.474325500435161
7672,0.3504218040233614,YCR005C,0.3619599578503688
7676,0.5,YCR006C,0.6458333333333334
7681,0.278125,YCR007C,0.3575268817204301
7685,0.4569083447332422,YCR009C,0.5333773959021811
7692,0.7572815533980582,YCR011C,0.7640449438202247
7693,0.4493927125506073,YCR011C,0.5143884892086331
7697,0.6957494407158836,YCR015C,0.6422413793103449
7698,0.4139650872817955,YCR015C,0.3561076604554865
7701,0.452914798206278,YCR017C,0.4928324270884825
7706,0.5769230769230769,YCR018C-A,0.6268656716417911
7710,0.4472049689440994,YCR020C,0.5035460992907801
7711,0.6320400500625782,YCR020C-A,0.6674233825198638
7712,0.5418502202643172,YCR021C,0.5886792452830188
7716,0.4744121715076072,YCR023C,0.5203488372093024
7717,0.7338129496402878,YCR024C,0.7
7720,0.6251464271768841,YCR024C-A,0.6530612244897959
7721,0.7435897435897436,YCR024C-A,0.7909604519774012
7723,0.547945205479452,YCR026C,0.5632911392405063
7725,0.19444444444444445,YCR027C,0.29141716566866266
7729,0.4789272030651341,YCR028C,0.546485260770975
7730,0.5345093715545756,YCR028C-A,0.5714143723287943
7731,0.7218155197657394,YCR030C,0.7481259370314842
7732,0.40601503759398494,YCR030C,0.4506172839506173
7736,0.18433757840714693,YCR031C,0.20796026624320035
7737,0.009986684420772305,YCR031C,0.013078227173649794
7740,0.6140051238257901,YCR035C,0.6610441767068274
7744,0.4746376811594203,YCR037C,0.4671361502347418
7747,0.4277620396600567,YCR042C,0.4942857142857143
7748,0.4649823736780258,YCR043C,0.5220633174428554
7749,0.3979057591623037,YCR044C,0.4351671678754643
7751,0.3617699115044248,YCR046C,0.4272915230875258
7753,0.6869070208728653,YCR047C,0.7104136947218259
7756,0.5868852459016394,YCR054C,0.641399416909621
7757,0.621268656716418,YCR057C,0.6590257879656161
7759,0.4422032583397983,YCR059C,0.4820083682008368
7760,0.38333333333333336,YCR059C,
7769,0.6408566721581549,YCR067C,0.6559999999999999
7772,0.6483516483516484,YCR071C,0.6908850726552179
7773,0.7017543859649122,YCR072C,0.7377049180327869
7775,0.5147058823529411,YCR073C,0.5766016713091922
7778,0.4540441176470588,YCR075C,0.535483870967742
7780,0.7214285714285714,YCR076C,0.7707129094412332
7782,0.5908794788273616,YCR077C,0.6179900055524709
7788,0.4073634204275535,YCR084C,0.4759746146872167
7789,0.4888888888888889,YCR084C,0.5230769230769231
7790,0.43669912865197336,YCR087C-A,0.4313832695462001
7793,0.2238871749669458,YCR090C,0.2730332351703829
7794,0.363013698630137,YCR092C,0.496551724137931
7796,0.3710691823899371,YCR095C,0.3979057591623037
7801,0.9449185415050426,YCR098C,0.9535655058043118
7807,0.7898022892819979,YCR101C,0.7851405622489959
7820,0.6636363636363637,YDL243C,0.6956521739130435
7830,0.4971751412429379,YDL238C,0.5875706214689266
7831,0.2398286937901499,YDL235C,0.2554949885704238
7833,0.3969465648854962,YDL234C,0.4619469026548673
7835,0.4789644012944984,YDL231C,0.5315315315315315
7837,0.3414985590778098,YDL226C,0.4460431654676259
7838,0.6540785498489426,YDL224C,0.6749654218533887
7846,0.6503067484662577,YDL222C,0.7212121212121212
7849,0.6385542168674698,YDL220C,0.6619047619047619
7850,0.5172413793103449,YDL217C,0.5465116279069767
7853,0.4545454545454545,YDL215C,0.5370370370370371
7854,0.702231520223152,YDL213C,0.7584327086882453
7855,0.6692913385826772,YDL213C,0.6336633663366337
7856,0.5725190839694656,YDL211C,0.5194805194805194
7857,0.7867647058823529,YDL209C,0.8020833333333334
7859,0.3567961165048544,YDL205C,0.4261261261261261
7860,0.5428571428571428,YDL203C,0.5904761904761905
7862,0.4316109422492401,YDL200C,0.4547945205479452
7863,0.515625,YDL199C,0.573170731707317
7865,0.5518763796909493,YDL198C,0.5583596214511041
7866,0.3636363636363637,YDL197C,0.3815789473684211
7867,0.3490566037735849,YDL197C,0.4112903225806452
7869,0.7424242424242424,YDL190C,0.7777777777777778
7870,0.5105173393973849,YDL188C,0.5755143000501756
7871,0.6666666666666666,YDL187C,0.6747967479674797
7872,0.9628965431946076,YDL184C,0.9671384130044254
7873,0.7142857142857143,YDL183C,0.7844827586206896
7882,0.4714285714285714,YDL177C,0.4848484848484849
7883,0.5352112676056338,YDL175C,0.5662650602409639
7885,0.6582537517053206,YDL174C,0.6891515994436718
7886,0.5348837209302325,YDL174C,
7887,0.448,YDL171C,0.4834905660377358
7888,0.6244019138755981,YDL171C,0.6928406466512702
7889,0.3692307692307693,YDL169C,0.3869731800766283
7890,0.4341906202723147,YDL167C,0.5084507042253521
7892,0.4780600461893764,YDL166C,0.487758945386064
7895,0.5267175572519084,YDL164C,0.5597269624573379
7897,0.5452196382428941,YDL160C-A,0.5620052770448549
7901,0.5692541856925418,YDL160C,0.6307692307692307
7902,0.19404125286478227,YDL157C,0.23524688879967884
7904,0.35436382754994744,YDL153C,0.3622448979591837
7906,0.44424778761061945,YDL148C,0.5016233766233766
7907,0.4344048653344917,YDL145C,0.5364455364455365
7908,0.5076923076923077,YDL144C,0.5791940018744143
7910,0.2534246575342466,YDL142C,0.3081232492997199
7913,0.3547400611620795,YDL140C,0.4103618421052632
7915,0.2339449541284404,YDL139C,0.3217821782178218
7919,0.2434210526315789,YDL135C,0.2802919708029197
7921,0.4394904458598726,YDL134C,0.5185185185185185
7922,0.3622848200312989,YDL134C,0.3942370661427636
7923,0.618619637103612,YDL133C-A,0.6327876984126984
7926,0.15315315315315314,YDL133C-A,0.2242152466367713
7935,0.4616840113528855,YDL126C,0.5077160493827161
7936,0.4273088820150243,YDL125C,0.4605749156897382
7940,0.31554019457245264,YDL121C,0.3655856338783168
7944,0.5972696245733788,YDL119C,0.5677966101694916
7948,0.7172774869109948,YDL115C,0.8076923076923077
7950,0.4360313315926893,YDL113C,0.469437652811736
7951,0.8700192360538609,YDL111C,0.8900969732588893
7952,0.4109461966604824,YDL110C,0.4248151191454396
7956,0.2489451476793249,YDL106C,0.2807881773399015
7959,0.3864406779661017,YDL103C,0.4394736842105263
7960,0.5434083601286174,YDL101C,0.6216216216216216
7961,0.8351047676890373,YDL100C,0.846486127263665
7962,0.4066496163682865,YDL098C,0.43908045977011495
7963,0.4008894536213469,YDL097C,0.43847487001733104
7966,0.3194029850746269,YDL091C,0.37735849056603776
7968,0.5791366906474821,YDL090C,0.5164835164835165
7970,0.5021834061135371,YDL088C,0.5859375
7971,0.22641509433962265,YDL088C,
7972,0.2246376811594203,YDL087C,0.2340425531914893
7973,0.5116279069767442,YDL087C,0.4915254237288136
7974,0.5757575757575758,YDL086C-A,
7975,0.3891577928363989,YDL085C-A,0.5022865853658537
7979,0.20777395237028126,YDL083C,0.2371223840258886
7981,0.5553694620568649,YDL081C,0.5642436960335753
7983,0.5838926174496645,YDL080C,0.6594202898550725
7984,0.3148148148148148,YDL080C,0.4076923076923077
7985,0.40625,YDL079C,0.4166666666666667
7986,0.4929577464788733,YDL079C,0.7407407407407407
7987,0.6139817629179332,YDL078C,0.6663037561241154
7989,0.4111111111111111,YDL077C,0.4565217391304348
7990,0.6910891089108909,YDL076C,0.7319587628865979
7994,0.6577777777777778,YDL074C,0.6826826826826827
7995,0.8295224605422906,YDL072C,0.8433812094044459
7997,0.2568807339449541,YDL072C,0.3522727272727273
7998,0.5202702702702703,YDL069C,0.5219206680584552
7999,0.4285382830626451,YDL067C,0.4479907710055758
8001,0.590990990990991,YDL065C,0.6054888507718696
8002,0.6694560669456067,YDL063C,0.6391304347826087
8004,0.6013984104006773,YDL061C,0.6784193025364808
8006,0.51,YDL059C,0.6166666666666667
8011,0.3327759197324415,YDL055C,0.38950401941453056
8014,0.21965317919075145,YDL054C,0.23543123543123545
8016,0.5084745762711864,YDL053C,
8017,0.7003484320557491,YDL053C,0.779874213836478
8018,0.3815377738042021,YDL052C,0.43596229018165095
8021,0.23125,YDL049C,0.2810810810810811
8024,0.1862348178137652,YDL048C,0.2137176938369781
8030,0.2558746736292428,YDL045C,0.281767955801105
8031,0.4827586206896552,YDL044C,0.4963503649635037
8032,0.12275449101796408,YDL043C,0.09090909090909093
8034,0.3793103448275862,YDL042C,0.4482758620689655
8035,0.5102770330652369,YDL040C,0.6275
8037,0.5769230769230769,YDL037C,0.582089552238806
8040,0.15073529411764705,YDL036C,0.17562724014336914
8041,0.3818181818181817,YDL035C,0.5168539325842697
8042,0.7087378640776699,YDL035C,0.7340425531914894
8044,0.5,YDL033C,0.4918032786885246
8046,0.5259259259259259,YDL028C,0.5365853658536586
8048,0.259375,YDL027C,0.2082018927444795
8050,0.3708609271523179,YDL025C,0.4294478527607362
8057,0.4336917562724014,YDL020C,0.4756554307116105
8058,0.5727272727272728,YDL020C,0.615
8060,0.4216027874564461,YDL019C,0.5048543689320388
8062,0.5369369369369369,YDL018C,0.575
8063,0.5930296377607025,YDL015C,0.6650169314925762
8066,0.34253731343283583,YDL012C,0.3937823834196891
8067,0.3825503355704698,YDL012C,0.35638297872340424
8071,0.7945823927765236,YDL005C,0.7914798206278026
8074,0.6495517522412388,YDL002C,0.6459854014598541
8076,0.33190578158458245,YDR001C,0.4041666666666667
8077,0.44934445768772346,YDR001C,0.4982857142857143
8080,0.388,YDR005C,0.3827838827838828
8081,0.5444234404536862,YDR006C,0.5785123966942148
8088,0.7549234135667396,YDR016C,0.7985257985257985
8091,0.5955056179775281,YDR017C,0.4406779661016949
8093,0.6896551724137931,YDR018C,0.7115384615384616
8094,0.5938566552901023,YDR019C,0.6503067484662577
8098,0.4838709677419355,YDR020C,0.4621848739495799
8099,0.6382428940568475,YDR022C,0.6657381615598886
8100,0.6697247706422018,YDR022C,0.651685393258427
8102,0.5142857142857142,YDR026C,0.6431924882629108
8103,0.6330935251798561,YDR027C,0.6333333333333333
8105,0.4165588615782665,YDR028C,0.4457142857142857
8107,0.5933333333333334,YDR030C,0.7037037037037037
8109,0.5067337044352667,YDR032C,0.5576673866090712
8113,0.14982578397212545,YDR034C,0.19791666666666666
8114,0.4476744186046512,YDR034C,0.4060606060606061
8117,0.42280285035629456,YDR036C,0.4423076923076923
8122,0.6340057636887608,YDR040C,0.6091549295774648
8125,0.19672131147540986,YDR042C,0.2874015748031496
8128,0.5652951699463328,YDR043C,0.5645390070921986
8132,0.5912162162162162,YDR045C,0.6377607025246982
8134,0.3569937369519833,YDR046C,0.387551867219917
8139,0.4764462620744381,YDR050C,0.5372262773722628
8140,0.7208835341365462,YDR051C,0.7655310621242485
8141,0.5432098765432098,YDR052C,0.4971751412429379
8142,0.38440111420612816,YDR054C,0.4004024144869216
8143,0.43841285296981497,YDR056C,0.4602385685884692
8144,0.1079136690647482,YDR058C,0.11244979919678716
8145,0.4711578947368421,YDR059C,0.4979063570612866
8150,0.4913793103448276,YDR066C,0.6524822695035462
8152,0.37861915367483295,YDR067C,0.3886363636363636
8153,0.3147208121827411,YDR069C,0.36693548387096775
8155,0.9221556886227544,YDR070C,0.9049676025917928
8158,0.5970357454228422,YDR071C,0.6242903836229141
8160,0.6288461538461538,YDR072C,0.6986301369863014
8170,0.38976377952755903,YDR078C,0.4814814814814815
8172,0.6271338724168913,YDR079C-A,0.6601195559350982
8173,0.2898550724637681,YDR079C-A,0.459016393442623
8174,0.4117647058823529,YDR081C,0.3826086956521739
8175,0.3643375680580762,YDR084C,0.4090349075975359
8176,0.3547400611620795,YDR085C,0.4756446991404011
8177,0.3382352941176471,YDR085C,0.30985915492957744
8180,0.5044399715841819,YDR086C,0.5147756293323604
8181,0.4152360515021459,YDR087C,0.4806034482758621
8182,0.7181818181818181,YDR088C,0.7889908256880734
8187,0.2936962750716333,YDR090C,0.3641791044776119
8188,0.2195121951219512,YDR091C,0.2696817420435511
8191,0.3979591836734694,YDR097C,0.4642857142857143
8194,0.4882518796992481,YDR098C,0.5425138632162662
8198,0.8697421981004071,YDR101C,0.8715576118087685
8199,0.7529411764705882,YDR104C,0.6292134831460674
8200,0.4813278008298755,YDR105C,0.5501858736059481
8203,0.6390041493775933,YDR107C,0.6815144766146993
8207,0.2530120481927711,YDR111C,0.35714285714285715
8208,0.8489208633093526,YDR113C,0.8693181818181818
8210,0.4443037974683544,YDR116C,0.4587852494577007
8211,0.5535168195718655,YDR117C,0.5917312661498708
8214,0.5222052067381318,YDR120C,0.5724043715846995
8215,0.5940298507462687,YDR123C,0.5761772853185596
8218,0.4736842105263158,YDR125C,0.5108695652173914
8222,0.6744372990353698,YDR129C,0.695292849443047
8223,0.5629139072847682,YDR130C,0.5739130434782609
8225,0.6845238095238095,YDR131C,0.7129186602870813
8226,0.3959183673469388,YDR132C,0.44565217391304346
8227,0.6962822476718458,YDR133C,0.7314130598703061
8230,0.7587663709336713,YDR135C,0.7729861676159481
8231,0.5739942528735632,YDR139C,0.5619469026548672
8233,0.4786324786324786,YDR141C,0.5144628099173554
8234,0.4796954314720812,YDR142C,0.5246753246753246
8235,0.6948228882833788,YDR143C,0.7333333333333333
8236,0.4072524407252441,YDR144C,0.4433139534883721
8237,0.4320987654320987,YDR146C,0.4170854271356784
8240,0.39556962025316456,YDR148C,0.4178947368421053
8241,0.371900826446281,YDR148C,0.4692307692307692
8244,0.6600660066006601,YDR151C,0.6810228802153432
8245,0.3687002652519894,YDR153C,0.3946731234866828
8247,0.3260899322428307,YDR155C,0.3620031703164445
8250,0.5263157894736842,YDR162C,
8251,0.6945337620578779,YDR162C,0.7159090909090909
8252,0.5573770491803278,YDR164C,0.5672727272727273
8254,0.35572139303482586,YDR166C,0.34243697478991597
8256,0.5882352941176471,YDR169C,0.6678445229681979
8259,0.6658986175115207,YDR170C,0.608
8261,0.7495559502664298,YDR175C,0.7287630402384501
8264,0.6599861782999309,YDR179C,0.7026627218934911
8267,0.3950177935943061,YDR181C,0.47560975609756106
8271,0.5801652892561984,YDR184C,0.6
8272,0.21221864951768488,YDR185C,0.2231404958677686
8273,0.6799007444168734,YDR186C,0.7223382045929019
8274,0.3548387096774194,YDR186C,0.40625
8276,0.6379117811278615,YDR190C,0.6932806324110672
8277,0.6953125,YDR192C,0.8067226890756303
8278,0.5506134969325154,YDR194C,0.589572192513369
8279,0.4224806201550387,YDR196C,0.5460030165912518
8280,0.3641304347826087,YDR198C,0.3980099502487561
8281,0.4342105263157895,YDR200C,0.4296482412060301
8282,0.6055555555555555,YDR202C,0.6296296296296297
8285,0.4966887417218543,YDR207C,0.4812030075187971
8289,0.3775510204081632,YDR217C,0.4764397905759162
8291,0.31313131313131315,YDR219C,0.3767441860465116
8299,0.6814760314675421,YDR224C,0.7027594070695553
8302,0.4162162162162161,YDR228C,0.4790697674418605
8303,0.4503546099290779,YDR228C,0.4981949458483754
8304,0.4989247311827957,YDR231C,0.5131004366812227
8307,0.5518530737930276,YDR233C,0.5989277766538539
8308,0.3450479233226837,YDR233C,0.4020979020979021
8309,0.7170626349892009,YDR236C,0.7876420454545454
8312,0.7757313109425785,YDR238C,0.8180058083252663
8314,0.63,YDR239C,0.6111111111111112
8315,0.6224489795918368,YDR240C,0.6086956521739131
8316,0.2529411764705882,YDR243C,0.33519553072625696
