ID,dhh1_1,Assigned_gene_name,dhh1_2
7936,0.3670731707317073,YDL125C,0.3145546501826356
7940,0.2751101832521457,YDL121C,0.16759679107080572
7944,0.44336569579288027,YDL119C,0.5019920318725101
7948,0.7407952871870398,YDL115C,0.6019536019536019
7950,0.36706349206349204,YDL113C,0.3196202531645569
7951,0.8907044299201162,YDL111C,0.8483353884093712
7952,0.3534798534798535,YDL110C,0.2491103202846975
7956,0.2356687898089172,YDL106C,0.1425959780621572
7959,0.3801801801801802,YDL103C,0.2655849701110162
7960,0.5491071428571429,YDL101C,0.4567307692307692
7961,0.8344606621573514,YDL100C,0.8119616447261498
7962,0.3167701863354037,YDL098C,0.1972477064220184
7963,0.3721198156682028,YDL097C,0.2462121212121212
7966,0.3641456582633053,YDL091C,0.234375
7968,0.5771428571428572,YDL090C,0.4224137931034483
7970,0.5222672064777328,YDL088C,0.3282051282051282
7971,0.165,YDL088C,0.18032786885245905
7972,0.15422885572139305,YDL087C,
7973,0.4230769230769231,YDL087C,
7974,0.5227272727272727,YDL086C-A,
7975,0.3852295409181637,YDL085C-A,0.272572402044293
7979,0.1945059813912273,YDL083C,0.13451584395909608
7981,0.5165079208409417,YDL081C,0.4135239503738394
7983,0.583941605839416,YDL080C,0.4964028776978418
7984,0.42857142857142855,YDL080C,0.25
7985,0.3968253968253968,YDL079C,0.4142857142857143
7987,0.5572413793103448,YDL078C,0.4370607028753994
7988,0.5053763440860215,YDL077C,0.30526315789473685
7989,0.4232209737827715,YDL077C,0.3069306930693069
7990,0.7277628032345014,YDL076C,0.5375
7991,0.3809523809523809,YDL076C,0.2857142857142857
7994,0.6330837304288631,YDL074C,0.4676903390914907
7995,0.8032042723631508,YDL072C,0.7318353288502543
7998,0.4736842105263158,YDL069C,0.5206349206349207
7999,0.4311377245508982,YDL067C,0.3158313444709626
8001,0.5525846702317291,YDL065C,0.4552845528455284
8002,0.6352459016393442,YDL063C,0.5423387096774194
8004,0.6116479102724414,YDL061C,0.5101923864101514
8006,0.5466666666666666,YDL059C,0.3428571428571429
8011,0.3130722944100462,YDL055C,0.1850178152428956
8014,0.1623134328358209,YDL054C,0.09695290858725762
8017,0.5980511571254568,YDL053C,0.336864406779661
8018,0.35813456746173017,YDL052C,0.2465612104539202
8021,0.4642857142857143,YDL049C,
8024,0.18602825745682888,YDL048C,0.15059588299024915
8030,0.2731591448931117,YDL045C,0.162227602905569
8031,0.4190231362467866,YDL044C,0.3757700205338809
8032,0.08414239482200647,YDL043C,0.06291390728476821
8034,0.3448275862068966,YDL042C,0.2915129151291513
8035,0.5218676122931442,YDL040C,0.35756774619960346
8037,0.4411764705882353,YDL037C,0.3414634146341464
8040,0.12211221122112212,YDL036C,0.11560693641618495
8041,0.44642857142857145,YDL035C,
8042,0.8151260504201681,YDL035C,0.5340909090909091
8044,0.5440414507772021,YDL033C,0.4375
8046,0.5957446808510638,YDL028C,0.4948453608247423
8048,0.1891025641025641,YDL027C,0.16483516483516486
8050,0.4263157894736842,YDL025C,0.292
8057,0.370242214532872,YDL020C,0.31756756756756754
8058,0.6838383838383838,YDL020C,0.6652542372881356
8060,0.4710743801652893,YDL019C,0.2764705882352941
8062,0.458592132505176,YDL018C,0.29357231149567364
8063,0.557081208316987,YDL015C,0.3830580713905168
8066,0.3617647058823529,YDL012C,0.24764468371467024
8067,0.2318840579710145,YDL012C,0.14864864864864866
8071,0.7922403003754693,YDL005C,0.7341389728096677
8074,0.5915492957746479,YDL002C,0.42657342657342656
8076,0.3355704697986577,YDR001C,0.2501979414093428
8077,0.4252275682704811,YDR001C,0.3440616500453309
8080,0.5025210084033613,YDR005C,0.43184559710494574
8081,0.5309548793284365,YDR006C,0.3907785336356765
8088,0.6996197718631179,YDR016C,0.591743119266055
8091,0.543859649122807,YDR017C,0.2803738317757009
8093,0.74,YDR018C,0.6309523809523809
8094,0.5947955390334573,YDR019C,0.4357723577235773
8098,0.5728155339805825,YDR020C,0.4074074074074074
8099,0.6346863468634686,YDR022C,0.5296167247386759
8102,0.6186046511627907,YDR026C,0.5296610169491526
8103,0.6140350877192983,YDR027C,0.5633802816901409
8105,0.4506944444444445,YDR028C,0.3481727574750831
8107,0.5721925133689839,YDR030C,0.4266211604095563
8109,0.4619927605258145,YDR032C,0.2811651444087879
8114,0.4339622641509434,YDR034C,0.3110236220472441
8116,0.15104166666666666,YDR034C-D,0.2085106382978724
8117,0.4627949183303085,YDR036C,0.3521400778210117
8122,0.6008676789587852,YDR040C,0.4146341463414634
8128,0.5358255451713395,YDR043C,0.4609665427509294
8132,0.5453333333333333,YDR045C,0.4482758620689655
8134,0.3129948765719609,YDR046C,0.18883150419625566
8139,0.4752924446852093,YDR050C,0.3058345329833178
8140,0.6225352112676056,YDR051C,0.5040431266846361
8141,0.4880952380952381,YDR052C,0.3578947368421053
8142,0.42886178861788615,YDR054C,0.3930753564154785
8143,0.3628872775214239,YDR056C,0.2452196382428941
8144,0.12626262626262627,YDR058C,
8145,0.528757854035766,YDR059C,0.4570673712021136
8150,0.5317460317460317,YDR066C,0.4742857142857143
8152,0.27920792079207923,YDR067C,0.2040133779264214
8153,0.3449612403100775,YDR069C,0.2790697674418605
8155,0.8595041322314051,YDR070C,0.8380566801619433
8158,0.5124165554072097,YDR071C,0.4245283018867925
8160,0.6076794657762938,YDR072C,0.5340729001584786
8170,0.4621848739495799,YDR078C,0.27631578947368424
8172,0.6046831955922864,YDR079C-A,0.5226804123711339
8174,0.3636363636363637,YDR081C,0.4077669902912621
8175,0.3963221306277743,YDR084C,0.2817430503380917
8176,0.3792544570502431,YDR085C,0.3114503816793893
8180,0.4799278304014434,YDR086C,0.442343250966549
8181,0.4096958174904943,YDR087C,0.28324225865209474
8182,0.700507614213198,YDR088C,0.5388127853881278
8187,0.22702702702702704,YDR090C,0.14730878186968838
8188,0.18121442125237192,YDR091C,0.1589018302828619
8191,0.3704735376044568,YDR097C,0.25854700854700857
8194,0.459319845027981,YDR098C,0.3506625891946993
8198,0.8376870403246259,YDR101C,0.7884469217126931
8199,0.6917808219178082,YDR104C,0.6162790697674418
8200,0.5067873303167421,YDR105C,0.34347826086956523
8203,0.6505376344086021,YDR107C,0.525
8208,0.7810026385224275,YDR113C,0.7505995203836929
8210,0.4368421052631579,YDR116C,0.3395113732097725
8211,0.6011235955056179,YDR117C,0.4375
8214,0.476271186440678,YDR120C,0.4219409282700422
8215,0.592814371257485,YDR123C,0.4735632183908046
8218,0.5892857142857143,YDR125C,
8222,0.6530293566520925,YDR129C,0.5140891218872871
8223,0.5041322314049587,YDR130C,0.453125
8225,0.5344827586206896,YDR131C,0.4581818181818182
8226,0.329700272479564,YDR132C,0.2470023980815348
8227,0.6539471125802061,YDR133C,0.511794138670479
8230,0.7585890975721484,YDR135C,0.6735467565290648
8231,0.5432300163132137,YDR139C,0.453382084095064
8233,0.5263819095477387,YDR141C,0.3841642228739003
8234,0.4143302180685358,YDR142C,0.294478527607362
8235,0.6277372262773723,YDR143C,0.5628415300546448
8236,0.4274611398963731,YDR144C,0.3809523809523809
8237,0.4851138353765324,YDR146C,0.3009708737864077
8240,0.3980503655564582,YDR148C,0.3209366391184573
8241,0.42105263157894735,YDR148C,0.3090909090909091
8244,0.7121951219512195,YDR151C,0.6225416036308623
8245,0.3902439024390244,YDR153C,0.2817955112219451
8247,0.31223443223443226,YDR155C,0.24150325748579865
8250,0.625,YDR162C,0.4155844155844156
8251,0.6479289940828402,YDR162C,0.5772532188841202
8252,0.5173501577287066,YDR164C,0.3914473684210527
8254,0.30813124108416545,YDR166C,0.2380261248185777
8255,0.6428571428571429,YDR169C,0.5185185185185185
8256,0.6324582338902148,YDR169C,0.3539094650205761
8259,0.6112224448897795,YDR170C,0.5650644783118406
8261,0.6528846153846154,YDR175C,0.5042016806722689
8264,0.644,YDR179C,0.4873501997336884
8267,0.3976945244956772,YDR181C,0.2615062761506276
8271,0.5410082768999247,YDR184C,0.4730363423212192
8272,0.2971698113207547,YDR185C,0.16666666666666666
8273,0.6898263027295285,YDR186C,0.5382775119617225
8274,0.3387096774193548,YDR186C,0.33783783783783783
8276,0.604248046875,YDR190C,0.5209302325581395
8278,0.5712074303405573,YDR194C,0.4687975646879756
8279,0.44994617868676,YDR196C,0.2981171548117155
8280,0.4764705882352941,YDR198C,0.2782608695652174
8281,0.4781491002570694,YDR200C,0.3172866520787746
8282,0.5240174672489083,YDR202C,0.451063829787234
8285,0.4270270270270271,YDR207C,0.4095238095238095
8289,0.4526315789473685,YDR217C,0.4226190476190476
8291,0.2978142076502732,YDR219C,0.24
8299,0.6412429378531074,YDR224C,0.5122523156290304
8302,0.400990099009901,YDR228C,0.2640449438202247
8303,0.4910179640718562,YDR228C,0.3315217391304348
8304,0.5076252723311547,YDR231C,0.3455149501661129
8307,0.5872246696035243,YDR233C,0.4503948667324778
8308,0.35964912280701755,YDR233C,0.2713178294573643
8309,0.7312252964426877,YDR236C,0.5753968253968254
8312,0.7582804792107117,YDR238C,0.6534234995773457
8314,0.5778894472361809,YDR239C,0.5506607929515418
8315,0.5616438356164384,YDR240C,0.4930555555555556
8316,0.3130841121495327,YDR243C,0.1523809523809524
8319,0.7219917012448133,YDR248C,0.7110091743119266
8321,0.37735849056603776,YDR249C,0.27383863080684595
8322,0.4651162790697674,YDR249C,
8327,0.45007451564828616,YDR255C,0.31785714285714284
8330,0.4057142857142857,YDR257C,0.2713310580204778
8331,0.3516308671439936,YDR258C,0.23662737987307345
8332,0.3615384615384615,YDR259C,0.3133333333333333
8334,0.390625,YDR260C,0.3575851393188855
8336,0.28160919540229884,YDR261C,0.17857142857142858
8342,0.5343179843614249,YDR264C,0.4109215017064846
8344,0.8055077452667814,YDR266C,0.7826086956521741
8345,0.649171270718232,YDR267C,0.5444444444444444
8350,0.3665397011426897,YDR276C,0.25362914270063003
8352,0.11914893617021274,YDR277C,0.08950086058519792
8355,0.7022411953041622,YDR281C,0.6042632066728453
8356,0.11267605633802814,YDR282C,
8358,0.5219206680584552,YDR283C,0.3839009287925697
8360,0.6157323688969258,YDR284C,0.5399597044996642
8365,0.6435523114355232,YDR289C,0.5150571131879543
8366,0.6934097421203438,YDR292C,0.6232464929859719
8368,0.26595744680851063,YDR293C,0.2283236994219653
8370,0.4276729559748428,YDR293C,0.3096646942800789
8371,0.4284887087434858,YDR294C,0.3013048635824436
8373,0.4585365853658537,YDR295C,0.3167259786476868
8375,0.4048419636852724,YDR298C,0.32216835610401057
8376,0.4370139968895801,YDR300C,0.3292307692307692
8378,0.15492957746478872,YDR303C,
8379,0.6007462686567164,YDR303C,0.5020080321285141
8381,0.3898305084745763,YDR304C,0.2495101241018942
8382,0.6592592592592592,YDR305C,0.3333333333333333
8383,0.5605700712589073,YDR306C,0.3607843137254902
8384,0.41823899371069184,YDR308C,0.2675438596491228
8386,0.4375838926174497,YDR309C,0.32706333973128604
8387,0.3893805309734513,YDR310C,
8389,0.40625,YDR313C,0.3103448275862069
8390,0.43312101910828027,YDR314C,0.3686868686868687
8392,0.587431693989071,YDR315C,0.42424242424242425
8398,0.3203172666259915,YDR319C,0.2360824742268041
8399,0.631578947368421,YDR320C,0.5293040293040293
8400,0.2352941176470588,YDR320C-A,0.1785028790786948
8401,0.4574243490499648,YDR322C-A,0.3732749915853248
8403,0.2621359223300971,YDR323C,0.18421052631578946
8404,0.3865414710485133,YDR324C,0.3016194331983806
8405,0.39083969465648855,YDR326C,0.2884864165588616
8407,0.5903716216216216,YDR328C,0.4937759336099585
8409,0.5149051490514905,YDR329C,0.3383458646616541
8412,0.37609649122807015,YDR333C,0.2615675165250236
8416,0.3921568627450979,YDR338C,0.3035019455252918
8418,0.3914499605988968,YDR339C,0.27738998482549315
8419,0.5959302325581395,YDR341C,0.484186313973548
8420,0.18204488778054864,YDR342C,0.12731481481481485
8426,0.33516483516483514,YDR345C,0.26174496644295303
8429,0.5149638802889577,YDR346C,0.3917301414581065
8431,0.6185958254269449,YDR348C,0.5772230889235569
8433,0.5046511627906977,YDR349C,0.3776824034334764
8436,0.6547169811320754,YDR350C,0.4774774774774775
8440,0.3373493975903614,YDR357C,0.2569444444444444
8442,0.6083916083916084,YDR359C,0.5375816993464052
8443,0.3380281690140845,YDR361C,0.2682926829268293
8444,0.5913978494623656,YDR362C,0.3928571428571429
8446,0.3903743315508021,YDR364C,0.2839506172839506
8447,0.3679245283018868,YDR365C,0.31496062992125984
8450,0.2839506172839506,YDR369C,0.2980132450331126
8451,0.7225130890052356,YDR370C,0.5795454545454546
8452,0.7083333333333334,YDR372C,0.6842105263157895
8453,0.3547863710113575,YDR372C,0.26445872466633713
8456,0.8533916849015317,YDR375C,0.7968036529680366
8457,0.4220963172804533,YDR378C,0.3027965284474445
8460,0.5369928400954654,YDR379C-A,0.5040650406504065
8461,0.725609756097561,YDR379C-A,0.6725663716814161
8464,0.8528951486697965,YDR381C-A,0.8205128205128205
8466,0.7491289198606271,YDR383C,0.7331189710610932
8468,0.1414141414141414,YDR384C,0.09207853757616792
8472,0.5945945945945946,YDR387C,0.43478260869565216
8475,0.22661122661122665,YDR390C,0.21904761904761905
8476,0.7878031383737518,YDR391C,0.6328638497652582
8480,0.3798185941043084,YDR397C,0.24599260172626386
8486,0.3375224416517056,YDR404C,0.18737976144671029
8489,0.6547406082289803,YDR407C,0.5511811023622047
8490,0.6683366733466933,YDR408C,0.5571923743500866
8493,0.2554585152838428,YDR410C,0.12491077801570305
8494,0.07752956636005258,YDR411C,0.0379746835443038
8495,0.4410112359550562,YDR414C,0.375
8496,0.5,YDR415C,0.3928571428571429
8503,0.4237855946398661,YDR422C,0.2701492537313433
8504,0.3813084112149533,YDR423C,0.2262658227848101
8505,0.3765586034912718,YDR424C,0.2885906040268457
8508,0.4685990338164252,YDR428C,0.4646464646464646
8509,0.5976129582267691,YDR429C,0.5315374507227333
8511,0.6007751937984496,YDR430C,0.4491525423728814
8512,0.5,YDR435C,0.4055944055944056
8523,0.7330316742081447,YDR441C,0.5315091210613598
8524,0.4855967078189301,YDR443C,0.3956043956043956
8527,0.6964961543157123,YDR447C,0.6185489902767389
8528,0.40970350404312667,YDR449C,0.3363636363636364
8530,0.6147798742138365,YDR451C,0.5194805194805194
8533,0.745928338762215,YDR453C,0.6431924882629108
8534,0.3092085907619888,YDR454C,0.2179144385026738
8536,0.6231527093596059,YDR458C,0.5788944723618089
8537,0.4146341463414634,YDR459C,0.3225806451612903
8538,0.5025906735751295,YDR461C-A,0.3802083333333333
8539,0.4423791821561338,YDR465C,0.3934426229508197
8541,0.3682830930537352,YDR468C,0.3628571428571429
8542,0.545816733067729,YDR470C,0.3581314878892733
8545,0.668141592920354,YDR473C,0.5091463414634146
8547,0.5833333333333334,YDR475C,0.5231788079470199
8549,0.5048543689320388,YDR476C,0.4275274056029232
8553,0.34101382488479265,YDR479C,0.3798076923076923
8557,0.5518181818181818,YDR481C,0.5027063599458728
8558,0.7087912087912088,YDR481C,0.7116564417177914
8559,0.4625550660792952,YDR482C,0.33707865168539325
8560,0.5758683729433273,YDR485C,0.3987341772151899
8561,0.2491776315789473,YDR486C,0.15965417867435158
8562,0.4662548615877374,YDR487C,0.3937162493863525
8563,0.488,YDR488C,0.4033613445378152
8566,0.4812967581047382,YDR490C,0.3358490566037736
8568,0.2857142857142857,YDR495C,0.19047619047619047
8569,0.4063231850117096,YDR496C,0.33867735470941884
8573,0.3908309880017775,YDR497C,0.2492737958521921
8575,0.19831223628691985,YDR498C,0.12608695652173912
8577,0.4860200961118392,YDR500C,0.4632379572618616
8581,0.3459972862957937,YDR502C,0.2515964240102171
8582,0.3594470046082949,YDR503C,0.2786458333333333
8585,0.42513368983957217,YDR505C,0.29873772791023845
8588,0.5389908256880734,YDR507C,0.39608269858541895
8591,0.34227467811158796,YDR508C,0.2613445378151261
8596,0.5406976744186046,YDR514C,0.3550295857988165
8599,0.3005671077504726,YDR516C,0.21189894050529748
8603,0.3189655172413793,YDR520C,0.1797752808988764
8604,0.6312384473197782,YDR524C,0.460406447091801
8605,0.33952224090668265,YDR524C-B,0.2193041715926364
8612,0.45069148248675206,YDR529C,0.3518637237842293
8613,0.4863387978142077,YDR530C,0.42439024390243896
8614,0.5862068965517241,YDR530C,0.3448275862068966
8615,0.5103448275862069,YDR532C,0.3723849372384937
8618,0.3558155540261528,YDR533C,0.2385938668661181
8619,0.5263157894736842,YDR533C,0.3684210526315789
8629,0.5522388059701493,YDR540C,0.42168674698795183
8631,0.36893203883495146,YDR541C,0.23043478260869565
8638,0.6714285714285714,YIL164C,0.4066666666666667
8643,0.4761904761904762,YIL160C,
8644,0.7591240875912408,YIL157C,0.6815208503679476
8645,0.6541666666666667,YIL155C,0.4873096446700508
8647,0.4117647058823529,YIL154C,0.268464243845252
8649,0.21897810218978106,YIL151C,0.21333333333333326
8650,0.3698630136986301,YIL150C,0.31868131868131866
8651,0.8622950819672132,YIL149C,0.7741935483870968
8653,0.7168141592920354,YIL147C,0.6535433070866141
8656,0.34210526315789475,YIL146C,0.3546099290780142
8658,0.3479181369089626,YIL145C,0.2558930741190765
8659,0.6229508196721312,YIL143C,0.42424242424242425
8664,0.4408602150537633,YIL139C,0.29914529914529914
8666,0.1853211009174312,YIL138C,0.12529550827423167
8669,0.7854014598540145,YIL137C,0.7174556213017751
8673,0.8671328671328671,YIL135C,0.8333333333333334
8679,0.5910057423700327,YIL133C,0.5385944476800621
8681,0.4651162790697674,YIL132C,0.559322033898305
8683,0.4264705882352941,YIL131C,0.3507362784471218
8684,0.4855875831485588,YIL129C,0.4166666666666667
8685,0.5042613636363636,YIL127C,0.3922888616891065
8693,0.29577464788732394,YIL119C,0.205607476635514
8694,0.6230445246690735,YIL117C,0.4984263233190272
8697,0.198224852071006,YIL115C,0.17791411042944785
8698,0.5395348837209303,YIL114C,0.43125618199802174
8706,0.3843334860284013,YIL109C,0.2545963229416467
8711,0.6582278481012658,YIL107C,0.5957446808510638
8712,0.3583690987124464,YIL105C,0.2934579439252337
8714,0.27459016393442626,YIL104C,0.1638655462184874
8718,0.4875886524822695,YIL102C-A,0.4098360655737705
8721,0.5988538681948424,YIL101C,0.5372340425531915
8723,0.301994301994302,YIL098C,0.21452933151432468
8724,0.4854368932038835,YIL096C,0.4871794871794872
8726,0.2177107501933488,YIL094C,0.13900589721988205
8727,0.5945485519591142,YIL093C,0.5041597337770383
8728,0.1804995970991136,YIL091C,0.12093023255813952
8732,0.5923809523809523,YIL088C,0.4357298474945534
8733,0.5027777777777778,YIL087C,0.3993103448275862
8734,0.6229508196721312,YIL085C,0.5582524271844661
8735,0.533195020746888,YIL084C,0.4697855750487329
8736,0.2673267326732673,YIL083C,0.2315270935960591
8739,0.7019748653500898,YIL079C,0.6661016949152543
8741,0.7551581843191196,YIL077C,0.6904761904761905
8742,0.6756756756756757,YIL077C,0.4035087719298245
8744,0.4346076458752515,YIL075C,0.2684229263082948
8745,0.5011764705882353,YIL074C,0.42857142857142855
8751,0.445635528330781,YIL070C,0.34880239520958084
8754,0.28470383401646776,YIL069C,0.1957798308800501
8755,0.4197080291970803,YIL068C,0.36261682242990656
8757,0.6379310344827587,YIL067C,0.4264705882352941
8760,0.3342175066312997,YIL065C,0.26868905742145177
8763,0.366120218579235,YIL063C,0.3257918552036199
8764,0.5392883617494441,YIL062C,0.4335047759000735
8765,0.6770833333333334,YIL061C,0.5816618911174785
8766,0.496,YIL059C,0.44565217391304346
8767,0.6593406593406593,YIL059C,0.4805194805194805
8776,0.4102929082052255,YIL052C,0.2829437147327991
8777,0.2986560880829016,YIL051C,0.2085178157284419
8780,0.18181818181818185,YIL051C,
8788,0.3217821782178218,YIL047C,0.2062883435582822
8792,0.6878048780487804,YIL044C,0.5572192513368984
