ID,wt1,Assigned_gene_name,wt2,dcp2_1,dcp2_2,dhh1_1,dhh1_2,pat1_1,pat1_2,xrn1_1,xrn1_2
11754,0.7453416149068323,YML038C,0.7071823204419889,0.5488029465930019,0.515096065873742,0.4876325088339223,0.3759541984732824,0.4692417739628039,0.5736196319018405,0.6508379888268156,0.6230314960629921
11757,0.5711252653927813,YML035C,0.6016042780748663,0.4474393530997305,0.3468354430379747,0.3920454545454545,0.2679509632224168,0.3811320754716981,0.34718100890207715,0.5395348837209303,0.5010706638115632
11758,0.55,YML032C,0.5565749235474006,0.4407894736842105,0.4287531806615776,0.3419434194341943,0.2737306843267108,0.3938356164383562,0.4576856649395509,0.5007072135785007,0.4585492227979275
11762,0.8204134637538487,YML026C,0.8180944637445487,0.7849316462566572,0.7762889183476049,0.7403772202893243,0.6596975088967971,0.7974339306882365,0.7879469946741059,0.8061355024015834,0.8060093977669526
11763,0.4988179669030733,YML025C,0.5691056910569106,0.4360189573459716,0.3723522853957637,0.29055007052186177,0.2190034762456547,0.2986577181208054,0.4108527131782946,0.5033444816053512,0.4823348694316436
11764,0.9482596425211663,YML023C,0.9595300261096604,0.9202961672473868,0.9263067694944301,0.9358974358974358,0.9006342494714588,0.953125,0.9434447300771208,0.9443186962426438,0.9417122040072858
11767,0.8238636363636364,YML021C,0.7925311203319502,0.5989847715736041,0.4731457800511509,0.3740601503759399,0.2624521072796935,0.4095427435387674,0.5020746887966805,0.6792452830188679,0.6641975308641975
11772,0.6379430159833217,YML018C,0.6380368098159509,0.5977777777777777,0.5266742338251986,0.4911937377690802,0.3656716417910448,0.520042194092827,0.5351288056206089,0.6344628695025234,0.6335268505079826
11774,0.7136690647482015,YML016C,0.625,0.665625,0.5794780545670225,0.5035523978685613,0.4281592613964224,0.493006993006993,0.6087735004476276,0.6753698868581375,0.6694772344013491
11776,0.9051724137931034,YML015C,0.8770053475935828,0.8522727272727273,0.8664921465968587,0.7905544147843943,0.7190684133915575,0.883495145631068,0.8352490421455939,0.8556701030927835,0.8502994011976048
11778,0.44,YML011C,0.4135977337110481,0.3364341085271318,0.3223938223938224,0.1895734597156398,0.19863013698630136,0.2557471264367816,0.2735229759299781,0.34345351043643263,0.2755474452554745
11779,0.7435736677115987,YML009C,0.7065040650406504,0.5325936199722607,0.5,0.44077134986225897,0.3274336283185841,0.4763285024154589,0.5059121621621622,0.641983695652174,0.6345431789737171
11780,0.6913480885311871,YML008C,0.7059410883674488,0.486502699460108,0.4213709677419355,0.3649798477384684,0.25511197663096397,0.4044568245125349,0.4548133595284872,0.591002044989775,0.5648967551622419
11781,0.3141025641025641,YML008C,0.4161490683229814,0.427536231884058,0.2921348314606741,0.22115384615384606,,0.1802575107296137,0.2815533980582524,0.3880597014925373,0.390625
11782,0.6515957446808511,YML006C,0.7256944444444444,0.6111111111111112,0.5954773869346733,0.566990291262136,0.4428571428571429,0.6067415730337079,0.5258620689655172,0.6949602122015915,0.6521739130434783
11783,0.484472049689441,YML006C,0.4930555555555556,0.4761904761904762,0.3977272727272727,,,0.2916666666666667,0.26229508196721313,0.5,0.4603174603174603
11787,0.6918955123911588,YML004C,0.7142857142857143,0.6339434276206323,0.5716814159292035,0.4830404577033102,0.3745261561789234,0.5285112897053196,0.5742857142857143,0.6537904394012555,0.6582459485224023
11793,0.5928753180661578,YMR001C,0.6920731707317073,0.5201793721973094,0.4614512471655329,0.32968369829683697,0.2521327014218009,0.4671916010498688,0.4936708860759494,0.5517676767676768,0.5321390937829295
11797,0.6172465960665658,YMR006C,0.6211453744493393,0.5354330708661418,0.6028368794326241,0.5057471264367817,0.3727810650887574,0.5102739726027398,0.518910741301059,0.6263345195729537,0.6096654275092936
11798,0.8285714285714286,YMR008C,0.7892156862745098,0.5555555555555556,0.6176470588235294,0.5862068965517241,0.3968253968253968,0.5097276264591439,0.624,0.6036036036036037,0.6195652173913043
11799,0.4985163204747775,YMR008C,0.5142314990512334,0.4351535836177474,0.4269102990033223,0.3975903614457832,0.2909090909090909,0.4464075382803298,0.4457409568261377,0.4530154277699861,0.4021406727828746
11805,0.8055555555555556,YMR013C,0.7639751552795031,0.5973451327433629,0.5949367088607594,0.5779816513761468,0.4648648648648649,0.625,0.5240963855421686,0.6032608695652174,0.5870445344129555
11806,0.7466666666666667,YMR015C,0.7247191011235955,0.6088888888888889,0.5728900255754475,0.5568181818181818,0.3838383838383838,0.5892116182572614,0.6371841155234657,0.7291666666666666,0.7100371747211895
11809,0.7734375,YMR016C,0.7748592870544091,0.6175115207373272,0.6356680400235433,0.6845124282982792,0.6487549148099607,0.6527777777777778,0.6414852752880922,0.722680412371134,0.6785063752276868
11815,0.5871559633027523,YMR021C,0.5534591194968553,0.3342175066312997,0.2565947242206235,0.28368794326241137,0.1978319783197832,0.2772727272727273,0.3360323886639676,0.4749034749034749,0.3892405063291139
11819,0.4856512141280353,YMR026C,0.4501424501424501,0.3928571428571429,0.34513274336283184,0.2857142857142857,0.19904076738609114,0.3020594965675057,0.32558139534883723,0.4259259259259259,0.4176470588235294
11820,0.5528169014084507,YMR029C,0.5797101449275363,0.5080645161290323,0.39649122807017545,0.3795013850415512,0.24647887323943665,0.43721973094170397,0.4950980392156863,0.603112840466926,0.5212121212121212
11824,0.8235294117647058,YMR031C,0.8041666666666667,0.7239057239057239,0.7227414330218068,0.61875,0.5126582278481012,0.6840277777777778,0.6626865671641791,0.7147766323024055,0.7625418060200669
11826,0.75,YMR036C,0.7206703910614525,0.6646706586826348,0.5837837837837838,0.5339366515837104,0.4916820702402958,0.5939226519337016,0.6055045871559633,0.7126760563380282,0.681265206812652
11829,0.7049608355091384,YMR037C,0.6706948640483383,0.5773353751914242,0.5421133231240429,0.5036231884057971,0.3908450704225352,0.4976525821596244,0.5614617940199336,0.6072351421188631,0.6583541147132169
11832,0.7836065573770492,YMR038C,0.7944199706314243,0.6584093872229465,0.5935563816604709,0.5619718309859155,0.4592809977989729,0.5769470404984424,0.5964373464373465,0.7239024390243902,0.6735459662288931
11833,0.7819444444444444,YMR039C,0.7292418772563177,0.7397959183673469,0.6373831775700934,0.5915151515151515,0.4611650485436893,0.6057068741893644,0.6,0.7283018867924528,0.7560975609756098
11835,0.7347670250896058,YMR041C,0.7477477477477478,0.6114180478821363,0.5805785123966942,0.49052132701421797,0.42035398230088494,0.4171322160148976,0.4755244755244755,0.65625,0.647887323943662
11842,0.3295711060948081,YMR047C,0.2935153583617747,0.21394230769230768,0.18911174785100288,0.2382271468144045,0.1836283185840708,0.18315018315018314,0.18295739348370926,0.24797843665768202,0.2411764705882353
11843,0.7571545380212592,YMR049C,0.7613908872901679,0.669921875,0.64375,0.6327720207253886,0.5012376237623762,0.6706689536878216,0.6595547309833024,0.7160493827160493,0.6914393226716841
11845,0.6079295154185022,YMR051C,0.5603448275862069,0.43833017077798864,0.4344660194174757,0.38509316770186336,0.3191489361702128,0.3636363636363637,0.3153409090909091,0.4906832298136646,0.4885057471264368
11847,0.7767295597484277,YMR055C,0.7802690582959642,0.6778378378378378,0.6645636172450052,0.5258964143426295,0.4147812971342384,0.592079207920792,0.5708245243128964,0.7485029940119761,0.7062706270627063
11851,0.5084745762711864,YMR056C,,0.4823529411764706,0.408,,,,,0.5686274509803921,0.39436619718309857
11856,0.6888045540796964,YMR060C,0.635036496350365,0.5782312925170068,0.5197934595524957,0.3986636971046771,0.2562189054726368,0.4444444444444444,0.4945652173913043,0.6424657534246575,0.5940119760479042
11858,0.7829268292682927,YMR062C,0.8172043010752689,0.6714082503556188,0.6287769784172662,0.6305084745762712,0.4765625,0.6180124223602484,0.6896086369770581,0.7569060773480663,0.7451456310679612
11861,0.8856382978723404,YMR067C,0.8617021276595744,0.6870748299319728,0.7181663837011885,0.7310789049919485,0.6968503937007874,0.8072916666666666,0.8457792207792207,0.8375939849624059,0.8415147265077139
11862,0.5576430401366353,YMR071C,0.5269616957976944,0.3819759416288701,0.3536278735632184,0.31143014908890115,0.2378296146044625,0.3077477997402972,0.33492381098968754,0.4611666129552046,0.4230891214716143
11863,0.2857142857142857,YMR073C,0.1973684210526316,0.13851351351351351,0.1299638989169675,,,0.09829059829059827,0.12030075187969926,0.16932907348242812,0.17586206896551726
11864,0.5410730524401334,YMR074C,0.5361242403781229,0.399079754601227,0.3747996152613017,0.3523598225090762,0.2880212099301037,0.38528072837632776,0.4174914814213857,0.4671867829279486,0.4283596171990833
11866,0.6535433070866141,YMR076C,0.7341772151898734,0.558974358974359,0.5214723926380368,0.5298013245033113,0.31868131868131866,0.3972602739726027,0.4126984126984127,0.5063291139240507,0.6137931034482759
11867,0.4591549295774648,YMR077C,0.5267175572519084,0.3822937625754527,0.3102766798418972,0.2984189723320158,0.2291993720565149,0.3028919330289193,0.315359477124183,0.4106280193236715,0.36017897091722595
11868,0.6700336700336701,YMR078C,0.7625,0.5835475578406171,0.4380165289256198,0.4666666666666667,0.2921108742004264,0.4384615384615385,0.5081300813008129,0.5678571428571428,0.5718849840255591
11869,0.6963249516441006,YMR080C,0.6677713338856669,0.5601131541725601,0.4829290206648697,0.4138634046890928,0.28368794326241137,0.41458106637649617,0.4910233393177738,0.6103896103896104,0.5588657573582196
11872,0.5392156862745098,YMR081C,0.62,0.3603603603603603,0.3756906077348066,0.3485915492957746,0.28536585365853656,0.3333333333333333,0.4857142857142857,,
11881,0.8156996587030717,YMR088C,0.7916666666666666,0.7013888888888888,0.6592592592592592,0.5143513203214696,0.3292102759276879,0.5336879432624113,0.5994250119789171,0.7922077922077922,0.7716535433070866
11882,0.6396396396396397,YMR088C,0.6519607843137255,0.5231607629427792,0.4723837209302326,0.3720000000000001,0.3022284122562674,0.4429012345679013,0.4844006568144499,0.6208791208791209,0.5687061183550652
11884,0.8836805555555556,YMR089C,0.9013539651837524,0.8127053669222344,0.8117283950617284,0.7877358490566038,0.7287449392712549,0.8327444051825678,0.8378672470076169,0.8557327258921792,0.8382157123834887
11885,0.7373737373737373,YMR091C,0.7352941176470589,0.5408560311284046,0.5,0.4476614699331848,0.3736654804270463,0.4768211920529801,0.5231213872832371,0.6338582677165354,0.5806451612903226
11887,0.5759368836291914,YMR092C,0.5506958250497018,0.4749034749034749,0.4280821917808219,0.4385307346326837,0.3639596917605216,0.4568888888888889,0.4778613199665831,0.4952510176390774,0.4771151178918169
11892,0.867704280155642,YMR097C,0.7771739130434783,0.6658711217183771,0.6483050847457628,0.5925925925925926,0.5633333333333334,0.6214511041009464,0.6677740863787376,0.7295285359801489,0.6779661016949152
11893,0.6133333333333333,YMR098C,0.7222222222222222,0.6,0.5412844036697247,0.5,0.3535031847133758,0.5508021390374331,0.5154185022026432,0.6336633663366337,0.6596491228070176
11894,0.5906040268456376,YMR099C,0.6472602739726028,0.5267062314540061,0.4529616724738676,0.4064602960969044,0.2896440129449838,0.4696132596685083,0.4580246913580247,0.5731441048034934,0.5404564315352697
11898,0.5510204081632653,YMR102C,0.5441176470588235,0.42168674698795183,0.3684210526315789,0.2786259541984733,0.2267206477732793,0.3902439024390244,0.3904761904761905,0.4631578947368421,0.3333333333333333
11899,0.8677248677248677,YMR102C,0.8838174273858921,0.7674418604651163,0.7386363636363636,0.65,0.6212121212121212,0.5789473684210527,,0.8203125,0.8203592814371258
11902,0.644927536231884,YMR104C,0.6374045801526718,0.5077120822622108,0.4474820143884892,0.3685950413223141,0.3616636528028933,0.363855421686747,0.3691683569979716,0.6463768115942029,0.5562913907284768
11903,0.6850393700787402,YMR105C,0.7314814814814815,0.5313964386129335,0.4594059405940594,0.3919694072657744,0.2594995366079703,0.3992805755395684,0.4627492130115425,0.5714285714285714,0.5700808625336927
11909,0.7445783132530122,YMR110C,0.7878787878787878,0.629570747217806,0.5680751173708921,0.5525902668759811,0.4,0.5881355932203389,0.6337448559670782,0.71898355754858,0.7162162162162162
11913,0.7218390804597701,YMR112C,0.7684210526315789,0.5481611208406305,0.43710972346119537,0.3499214248297538,0.2498937526561836,0.3633440514469453,0.4779470729751403,0.6287625418060201,0.5675675675675675
11918,0.8759291270527225,YMR116C,0.8502280892979694,0.7903191030616645,0.78591723285979,0.7507855134777576,0.6789227166276347,0.8186604522699809,0.7892845736186522,0.7721486976312906,0.7744273219491878
11919,0.6448275862068965,YMR117C,0.6595744680851063,0.5122235157159488,0.4969249692496925,0.4152542372881356,0.30660377358490565,0.4010989010989011,0.4295942720763723,0.5946248600223965,0.5663983903420523
11928,0.696969696969697,YMR120C,,0.5104895104895105,0.4268292682926829,0.4251497005988024,0.3428571428571429,0.4598214285714286,0.46184738955823296,0.6149584487534626,0.5987841945288754
11929,0.74487895716946,YMR121C,0.7338308457711443,0.5729366602687139,0.4995648389904265,0.43859649122807015,0.2730236348818256,0.4372163388804841,0.5039123630672926,0.6087866108786609,0.5787610619469027
11933,0.8147208121827412,YMR126C,0.8283582089552238,0.6819277108433734,0.6643835616438356,0.5422222222222223,0.4848484848484849,0.5761316872427984,0.7183098591549296,0.7570715474209649,0.76875
11934,0.631578947368421,YMR127C,0.6285714285714286,0.4951456310679612,0.4866071428571429,0.4726027397260274,0.3538461538461539,0.4759036144578313,0.5257142857142857,0.5950570342205324,0.583904109589041
11937,0.6250875963559915,YMR131C,0.6352140077821011,0.5501644736842105,0.5003849114703618,0.43587786259541983,0.3705991352686844,0.419620253164557,0.4496560350218887,0.5466772151898734,0.5408406026962728
11940,0.4838095238095238,YMR132C,0.4617283950617284,0.3871906841339156,0.3518776077885953,0.3434704830053667,0.32664756446991405,0.3327814569536424,0.3696,0.4959083469721768,0.4907692307692308
11945,0.5026737967914439,YMR135C,0.4251497005988024,0.35728542914171657,0.2570921985815603,0.2289562289562289,0.15182481751824814,0.22943722943722944,0.3521594684385382,0.4556962025316456,0.3905013192612137
11947,0.5,YMR137C,0.5416666666666666,0.21505376344086025,0.2706766917293233,,0.23863636363636365,0.2682926829268293,,0.40963855421686746,0.3580246913580247
11951,0.2754620123203285,YMR142C,0.2688104509483733,0.2088906118756865,0.1832232371440311,0.14257050496042806,0.10349391942200037,0.17887534498620056,0.1960394192806292,0.2525471781695756,0.24991932575311784
11956,0.5562352941176469,YMR145C,0.533555185801442,0.4136996904024768,0.3593073593073593,0.3772727272727273,0.2505478451424397,0.3766169154228856,0.42655642023346296,0.4449200913242009,0.4046162402669633
11958,0.6365040148239655,YMR146C,0.6626686656671664,0.5346582646631121,0.4695093993580926,0.4278953595372683,0.3301256348569901,0.491474206777466,0.5094361739538155,0.5978712788957259,0.5564672534685962
11962,0.6848306332842415,YMR150C,0.6957295373665481,0.5629921259842521,0.5866666666666667,0.562015503875969,0.4008438818565401,0.5372807017543859,0.5393835616438356,0.5830429732868757,0.6155913978494624
11970,0.8503184713375797,YMR157C,0.8155688622754491,0.7667953667953668,0.7631133671742809,0.7189542483660131,0.6544885177453027,0.7652582159624414,0.7617391304347826,0.8102692548528491,0.8126834997064005
11972,0.6716417910447762,YMR159C,,0.5581395348837209,0.4653846153846154,0.4647887323943662,0.3950617283950617,0.4324324324324325,0.459016393442623,0.5657894736842105,0.4978723404255319
11976,0.2734375,YMR162C,0.19607843137254904,0.17218543046357615,0.13714285714285715,,0.12021857923497267,,,0.15789473684210525,0.16201117318435754
11978,0.16748768472906406,YMR163C,0.14482758620689656,0.07901907356948229,,0.07888631090487239,,0.1153846153846154,0.10256410256410256,0.11400651465798045,0.11797752808988765
11981,0.7023809523809523,YMR164C,0.6379310344827587,0.4322033898305085,0.42063492063492064,0.5,0.5151515151515151,0.4477611940298508,0.5384615384615384,0.3670886075949367,0.5473684210526316
11983,0.703125,YMR165C,0.6756756756756757,0.5480769230769231,0.5058823529411764,0.4081632653061225,0.26517571884984026,0.4779874213836478,0.5375722543352601,0.6570048309178744,0.6028037383177571
11985,0.4031413612565445,YMR166C,0.4146341463414634,0.28936170212765955,0.2626728110599078,0.2746113989637305,0.1987381703470032,0.220125786163522,0.2754491017964072,0.3045267489711934,0.3886462882096071
11986,0.7914691943127962,YMR168C,0.8248175182481752,0.7207977207977208,0.7292682926829268,0.7063197026022305,0.55,0.6212765957446809,0.685,0.7824773413897281,0.7263843648208469
