ID,wt1,Assigned_gene_name,wt2,xrn1_1,xrn1_2
12144,0.4409687184661958,YMR310C,0.4761904761904762,0.3928304705003734,0.38705234159779617
12146,0.501039501039501,YMR311C,0.5466321243523317,0.475,0.43373493975903615
12148,0.3812154696132597,YMR313C,0.3805460750853242,0.2882037533512065,0.26544021024967146
12155,0.8118466898954704,YMR318C,0.7850719424460432,0.7328080229226361,0.7121113989637305
12157,0.6872628726287263,YMR319C,0.7017411052233157,0.6958608278344331,0.6163450624290578
12168,0.5744680851063829,YNL331C,,,
12169,0.9257503949447078,YNL330C,0.940677966101695,0.9137055837563453,0.903522205206738
12170,0.7731958762886598,YNL329C,0.8143712574850299,0.7193548387096774,0.6012084592145015
12171,0.5403225806451613,YNL328C,0.6666666666666666,0.5585106382978723,0.5027322404371585
12177,0.8032786885245902,YNL326C,,0.7609756097560976,0.7833333333333333
12178,0.728,YNL325C,0.7723577235772358,0.6979166666666666,0.7081339712918661
12180,0.7838270616493195,YNL322C,0.7819548872180451,0.7266055045871559,0.6973026973026973
12181,0.8,YNL316C,0.8663101604278075,0.7632398753894081,0.7909604519774012
12183,0.6648426812585501,YNL315C,0.6566371681415929,0.6020100502512563,0.5775301764159703
12184,0.8717712177121771,YNL313C,0.8815789473684209,0.8586849852796858,0.8403441682600382
12185,0.7926829268292683,YNL311C,0.8,0.8412162162162162,0.7826086956521741
12186,0.7001763668430335,YNL310C,0.6739130434782609,0.6442432082794308,0.6132930513595166
12189,0.8063186813186813,YNL308C,0.8129370629370629,0.7488372093023256,0.7559449311639549
12191,0.4927536231884058,YNL307C,0.4901960784313725,0.4534883720930232,0.4743589743589744
12192,0.7392569382273948,YNL307C,0.7396084741217485,0.6835609243697479,0.6342342342342342
12196,0.8141025641025641,YNL305C,0.7956852791878173,0.7421953675730111,0.6987607244995233
12198,0.8422485807910648,YNL302C,0.8171929502478429,0.7884973249592928,0.763696998570748
12199,0.6535433070866141,YNL301C,0.7003484320557491,0.5531295487627366,0.5110410094637224
12203,0.8296836982968371,YNL297C,0.8160535117056856,0.8220000000000001,0.7640692640692641
12205,0.6028037383177571,YNL294C,0.5833333333333334,0.5420944558521561,0.4778012684989429
12207,0.6368421052631579,YNL291C,0.6617336152219874,0.6751207729468599,0.6606060606060606
12210,0.82319255547602,YNL284C,0.8348134991119005,0.8176470588235294,0.8259385665529008
12213,0.3192934782608696,YNL283C,0.3890675241157556,0.32706766917293234,0.29143897996357016
12216,0.6107660455486542,YNL280C,0.6033441709242917,0.5164025064504238,0.5221112696148359
12229,0.8215613382899628,YNL274C,0.852,0.8706896551724138,0.8607382550335569
12230,0.7993421052631579,YNL272C,0.7626262626262627,0.6858237547892719,0.6588628762541806
12231,0.8146551724137931,YNL271C,0.8579881656804734,0.7397959183673469,0.7764705882352941
12236,0.8272251308900523,YNL265C,0.8487394957983193,0.7889908256880734,0.7666666666666667
12237,0.6580645161290323,YNL264C,0.6544715447154471,0.5760368663594471,0.628361858190709
12238,0.7204053431598342,YNL263C,0.6996587030716723,0.6753480017961383,0.6600896860986547
12240,0.9107049608355092,YNL259C,0.9264118653736452,0.8955223880597015,0.8894792773645058
12241,0.6182432432432432,YNL258C,0.62,0.5056179775280899,0.4444444444444444
12242,0.6382978723404256,YNL257C,0.581267217630854,0.5720476706392199,0.5168161434977578
12243,0.4766037093755318,YNL255C,0.4807297019527235,0.38395958320176826,0.3815871047737136
12245,0.7909090909090909,YNL254C,,0.7045454545454546,0.7589743589743589
12246,0.7923497267759563,YNL252C,0.8033088235294118,0.7623762376237624,0.7702182284980744
12247,0.8516819571865444,YNL251C,0.8398713826366558,0.7953419226957383,0.7891326021934197
12249,0.7017543859649122,YNL249C,0.6666666666666666,0.6285714285714286,0.6125654450261779
12250,0.6718106995884774,YNL248C,0.672752808988764,0.5901442307692307,0.5768822905620361
12252,0.6375838926174496,YNL245C,0.594059405940594,0.6015325670498084,0.5846153846153846
12253,0.791701244813278,YNL244C,0.7780537855059941,0.7057543191402529,0.6831077104178929
12256,0.7198755002223208,YNL241C,0.7428214731585518,0.6227909811090798,0.6189090909090911
12259,0.6458635703918723,YNL240C,0.6413662239089184,0.535889070146819,0.5097427903351521
12266,0.5832147937411095,YNL231C,0.5369718309859155,0.5060728744939271,0.4944649446494465
12267,0.4623655913978494,YNL230C,0.4262295081967213,0.4237918215613383,0.4542372881355932
12269,0.7690677966101694,YNL229C,0.7441860465116279,0.7382716049382716,0.6844444444444444
12270,0.918032786885246,YNL227C,,,0.9009009009009008
12272,0.5972222222222222,YNL225C,0.6626506024096386,0.5753424657534246,0.6049382716049383
12278,0.8013937282229965,YNL221C,0.7725321888412017,0.7320261437908496,0.7180156657963447
12279,0.5106382978723404,YNL221C,,0.35185185185185186,0.3636363636363637
12280,0.41994510521500455,YNL219C,0.3950310559006211,0.3825025432349949,0.3541899441340782
12286,0.8327868852459016,YNL213C,0.7950819672131147,0.7369863013698629,0.7516930022573364
12287,0.749611197511664,YNL211C,0.7551440329218106,0.7469287469287469,0.7607934655775963
12292,0.6666666666666666,YNL206C,0.6690140845070423,0.5758835758835759,0.5925155925155925
12295,0.8128078817733991,YNL201C,0.8421052631578947,0.8052208835341366,0.7744360902255639
12297,0.32228915662650603,YNL200C,0.38645418326693226,0.31497797356828194,0.33986928104575165
12298,0.7167832167832168,YNL199C,0.7073170731707317,0.6593406593406593,0.6809523809523811
12303,0.6593533487297921,YNL197C,0.6370757180156658,0.5986013986013986,0.5557228915662651
12311,0.6727596968345966,YNL185C,0.6457819437592501,0.5708746230073244,0.5034142640364189
12312,0.5587703435804702,YNL183C,0.5779569892473119,0.5562310030395137,0.5371775417298937
12314,0.7034277198211625,YNL182C,0.7236180904522613,0.6352201257861635,0.6133879781420765
12317,0.6944444444444444,YNL180C,0.7065868263473054,0.6253298153034301,0.625
12321,0.4703947368421053,YNL177C,0.5384615384615384,0.4073170731707317,0.4300411522633745
12323,0.8680981595092024,YNL176C,0.8755102040816326,0.8736517719568567,0.8388059701492537
12325,0.4905982905982906,YNL175C,0.4925,0.4408945686900959,0.3805436337625179
12327,0.7517241379310344,YNL173C,0.7484662576687117,0.7066014669926651,0.7149532710280374
12329,0.4657894736842105,YNL169C,0.5137614678899083,0.4603501544799176,0.453125
12331,0.6506122448979592,YNL168C,0.6393972012917115,0.6516773733047823,0.6366622864651774
12332,0.7306176084099869,YNL167C,0.7588871715610509,0.7164948453608248,0.7070524412296564
12334,0.6266294227188082,YNL166C,0.6717451523545707,0.6157024793388429,0.5989208633093526
12335,0.6888111888111889,YNL164C,0.7219251336898396,0.6848484848484848,0.5603448275862069
12336,0.8122270742358079,YNL163C,0.7488584474885844,0.7451612903225806,0.7909090909090909
12343,0.7374301675977654,YNL159C,0.7061855670103093,0.5782608695652174,0.5911330049261084
12347,0.8446601941747572,YNL156C,0.8348035284683241,0.7076923076923077,0.6799177518848526
12349,0.5185185185185185,YNL154C,0.4819277108433735,0.5147058823529411,0.5142857142857142
12350,0.5574572127139364,YNL154C,0.5523255813953488,0.5346820809248555,0.4532374100719425
12351,0.5776045357902198,YNL153C,0.5773755656108597,0.5137111517367459,0.5005482456140351
12352,0.8347659980897804,YNL151C,0.8070175438596491,0.8017241379310345,0.7583979328165374
12353,0.5078212290502794,YNL149C,0.5234758234057463,0.4227923038973853,0.4172413793103448
12354,0.7317073170731707,YNL148C,,0.6559999999999999,0.6330935251798561
12356,0.5655172413793104,YNL146C-A,0.4930555555555556,0.4064748201438849,0.3509933774834437
12363,0.5618556701030928,YNL139C,0.5424836601307189,0.5497287522603979,0.4758364312267658
12364,0.8551724137931035,YNL137C,0.8561710398445093,0.8142780461621041,0.7916224814422057
12366,0.8638127206940146,YNL135C,0.8623124855758135,0.8704868505769897,0.8783515392254221
12368,0.8933182332955832,YNL134C,0.9002980222162016,0.8363769174579986,0.8099480326651819
12370,0.6901408450704225,YNL133C,0.6341463414634146,0.5481049562682215,0.44680851063829785
12371,0.7212242182302062,YNL130C,0.7130750605326877,0.6649931538110452,0.6197213757074445
12374,0.625,YNL125C,0.6407766990291263,0.5245901639344263,0.5234899328859061
12375,0.6051873198847262,YNL125C,0.5681818181818182,0.490295358649789,0.4558270676691729
12377,0.7326732673267327,YNL122C,0.6791666666666667,0.6737400530503979,0.5605875152998776
12378,0.6550777676120768,YNL121C,0.6388571428571429,0.5970625798212005,0.5437933207309389
12379,0.4208754208754209,YNL118C,0.3856502242152465,0.35365853658536583,0.3090128755364807
12382,0.737012987012987,YNL115C,0.7265917602996255,0.6468401486988847,0.6666666666666666
12385,0.8596134282807731,YNL111C,0.8317170564746149,0.7856502242152467,0.7556910569105691
12386,0.7923076923076923,YNL111C,0.7476635514018691,0.625,0.6206896551724138
12387,0.7718696397941681,YNL110C,0.7629233511586453,0.7120418848167539,0.7047451669595782
12388,0.823146944083225,YNL108C,0.8272884283246977,0.7605442176870748,0.7600536193029491
12392,0.5714285714285714,YNL106C,,0.4605263157894737,0.515625
12394,0.6583585095669687,YNL104C,0.6584058941728065,0.6568074057349289,0.628741111197937
12395,0.7763157894736842,YNL104C,0.725,0.7877697841726619,0.73125
12399,0.605427974947808,YNL099C,0.5685131195335277,0.4915474642392718,0.5494994438264739
12402,0.6473354231974922,YNL098C,0.6499477533960293,0.5760781122864117,0.5749486652977412
12404,0.7824267782426778,YNL097C,0.7831325301204819,0.7439024390243902,0.7509293680297398
12405,0.6210717023203958,YNL096C,0.6292050209205021,0.5702253585249261,0.5452049007182087
12407,0.421875,YNL095C,0.4824561403508772,0.32142857142857145,0.3333333333333333
12415,0.8078787878787879,YNL084C,0.8284883720930233,0.7987551867219918,0.7380038387715929
12416,0.7274384685505926,YNL081C,0.7529002320185615,0.7730542838456508,0.7491186839012925
12418,0.7262210796915167,YNL080C,0.6968085106382979,0.5898123324396782,0.5724533715925395
12421,0.640119760479042,YNL079C,0.6689217758985201,0.6072664359861591,0.5810083210964269
12422,0.4126984126984127,YNL079C,0.5111111111111111,,
12427,0.7050228310502283,YNL074C,0.7194968553459119,0.684136967155835,0.6229720960415315
12435,0.9847219134135884,YNL069C,0.9850993377483444,0.9752013207992184,0.9726894254787676
12439,0.8037974683544303,YNL068C,0.8347107438016529,0.6715328467153284,0.6608187134502924
12444,0.5479797979797979,YNL064C,0.5522163786626596,0.4843997884717081,0.4978813559322034
12446,0.8226495726495726,YNL062C,0.8611111111111112,0.7583417593528817,0.7276264591439688
12447,0.8825214899713467,YNL059C,0.8376383763837638,0.7784615384615384,0.7614879649890591
12449,0.8560411311053985,YNL058C,0.8360360360360358,0.8107394366197183,0.7911908646003263
12451,0.8587929129086307,YNL055C,0.8614661252404359,0.8157690984170681,0.8170827138273731
12452,0.6212121212121212,YNL055C,0.6153846153846154,,
12458,0.7586206896551724,YNL050C,0.7897727272727273,0.5944444444444444,0.5323383084577115
12459,0.7161654135338346,YNL049C,0.7126436781609196,0.7276887871853547,0.7219873150105708
12461,0.8130081300813008,YNL047C,0.8125,0.5811965811965812,0.5164835164835165
12462,0.53125,YNL047C,0.4470588235294118,0.47200000000000003,0.4930555555555556
12463,0.5352112676056338,YNL047C,0.6268656716417911,0.484375,0.547945205479452
12467,0.8421052631578947,YNL041C,0.8516483516483516,0.7822349570200573,0.8056994818652851
12474,0.9145923386495752,YNL037C,0.912406211830396,0.8471584038694076,0.838013411567477
12478,0.6501650165016502,YNL035C,0.6113744075829384,0.5403225806451613,0.4842454394693201
12482,0.7148809863576688,YNL031C,0.7299082313681868,0.6407662082514735,0.6273965561552299
12483,0.6838235294117647,YNL029C,0.6506024096385542,0.6827586206896552,0.6158536585365854
12485,0.7713004484304933,YNL025C,0.772972972972973,0.7483443708609272,0.7140381282495667
12486,0.6010471204188481,YNL024C-A,0.5407554671968191,0.5389268805891636,0.4916550764951321
12488,0.6254545454545455,YNL024C,0.6885644768856448,0.5218855218855218,0.5535714285714286
12489,0.8285714285714286,YNL023C,0.8415300546448088,0.8175895765472313,0.778816199376947
12490,0.4246575342465753,YNL022C,0.4130434782608696,0.3789954337899543,0.3274336283185841
12492,0.7482517482517482,YNL020C,0.6959459459459459,0.5866666666666667,0.6371308016877637
12495,0.8761904761904762,YNL011C,0.8427672955974843,0.7932816537467701,0.7505773672055427
12498,0.7976190476190477,YNL008C,0.75,0.7290640394088671,0.6578249336870027
12499,0.8696330991412958,YNL007C,0.8578161822466615,0.8293650793650794,0.8317677198975235
12502,0.4844444444444445,YNL005C,0.4904109589041096,0.4353693181818182,0.3934753661784288
12505,0.8675703858185608,YNL003C,0.8107502799552072,0.7204610951008645,0.6945126945126945
12507,0.7087512971290211,YNL002C,0.7216183574879227,0.6407678244972578,0.6156991005723629
12508,0.34790755777638976,YNR001C,0.3263327948303716,0.3795077275329136,0.32992465016146394
12515,0.8007889546351085,YNR003C,0.7409326424870466,0.6920000000000001,0.6614035087719298
12518,0.7578947368421053,YNR007C,0.8054298642533937,0.6923076923076923,0.7528409090909091
12520,0.6935483870967742,YNR011C,,0.6311475409836066,0.680327868852459
12522,0.4140866873065016,YNR013C,0.41647597254004576,0.3657666836474783,0.3466321243523316
12526,0.6947608200455581,YNR016C,0.7162162162162162,0.7149122807017544,0.6561797752808989
12527,0.7209937209937209,YNR016C,0.7324133288455066,0.6895060323241521,0.6648044692737429
12531,0.672992700729927,YNR022C,0.6856095325389551,0.6421152030217187,0.6352636127917026
12532,0.6902356902356902,YNR026C,0.7008196721311475,0.6539440203562341,0.5916666666666667
12533,0.7644230769230769,YNR029C,0.7682119205298014,0.6859504132231405,0.6008064516129032
12534,0.7936507936507936,YNR031C,0.777027027027027,0.7813953488372093,0.7115384615384616
12535,0.6650463985859478,YNR032C-A,0.6076634735526864,0.5933040614709111,0.5151515151515151
12539,0.6633663366336634,YNR035C,0.6861702127659575,0.5887541345093715,0.6083418107833164
12540,0.7811475409836065,YNR036C,0.7553380782918149,0.6662507797878977,0.6790364583333334
12541,0.93107849393746,YNR037C,0.9191616766467066,0.9113924050632912,0.906148867313916
12542,0.7092084006462036,YNR039C,0.7384937238493724,0.6419213973799127,0.6107290233837689
12543,0.8017524644030668,YNR041C,0.7996768982229402,0.7473591549295775,0.7181818181818181
12548,0.5813953488372093,YNR049C,0.6509433962264151,0.536,0.56
12550,0.5936599423631124,YNR050C,0.5414091470951793,0.4925233644859813,0.4237885462555066
12553,0.9331983805668016,YNR051C,0.9281767955801103,0.9150823827629913,0.931095406360424
12554,0.7236051502145923,YNR052C,0.6923963133640553,0.6411889596602972,0.6554726368159204
12555,0.8101310662415869,YNR053C,0.8182644252612449,0.7398297067171239,0.7061359867330017
12556,0.906367041198502,YNR054C,0.894878706199461,0.8392857142857143,0.8083832335329342
12559,0.9206180074587108,YNR055C,0.9177555726364336,0.8848764594080912,0.8860190903986525
12572,0.8397565922920892,YNR061C,0.8295739348370927,0.8220588235294117,0.7715617715617715
12577,0.8304721030042919,YNR066C,0.8306010928961749,0.84375,0.8291069459757442
12584,0.911946692051404,YNR067C,0.9200470311581422,0.9014740108611328,0.8819444444444444
12606,0.8266129032258065,YOL159C-A,0.8333333333333334,0.7930283224400871,0.7970244420828906
12614,0.7310513447432763,YOL159C,0.7202643171806168,0.6951456310679611,0.6467661691542289
12615,0.6271186440677966,YOL159C,,0.7241379310344828,0.7572815533980582
12617,0.7016806722689075,YOL158C,0.713472485768501,0.6924157303370787,0.6883348174532502
12623,0.4263322884012539,YOL155C,0.4172661870503597,0.35377358490566035,0.285
12635,0.5802139037433155,YOL148C,0.6035714285714285,0.5587467362924282,0.512249443207127
12636,0.47416974169741705,YOL147C,0.43663366336633663,0.3972457627118644,0.39156626506024095
12638,0.3685847589424573,YOL145C,0.4052044609665427,0.33444816053511706,0.3190954773869347
12640,0.4596340150699677,YOL143C,0.4341950646298473,0.4075010535187527,0.3772865853658536
12642,0.54038950042337,YOL139C,0.4968944099378882,0.4262472885032538,0.3786526470228633
12644,0.8105263157894737,YOL138C,0.7277486910994765,0.665,0.6649484536082474
12645,0.4056531703590528,YOL136C,0.4479797979797979,0.4678546470999301,0.4660404624277457
12652,0.7172774869109948,YOL128C,0.7484276729559748,0.6945337620578779,0.5696969696969697
12654,0.8638888888888889,YOL126C,0.8529411764705882,0.8285714285714286,0.825
12658,0.6432246998284734,YOL124C,0.7063829787234043,0.6206185567010309,0.5761078998073218
12662,0.7783783783783784,YOL122C,0.7663043478260869,0.592274678111588,0.6111111111111112
12665,0.8034331170190496,YOL121C,0.7843462399469364,0.7602726574500768,0.7294215104238575
12667,0.5902250680480113,YOL120C,0.5927869987165991,0.4834136945601954,0.487376936100834
12668,0.6067415730337079,YOL119C,0.6233269598470363,0.5147492625368731,0.4562584118438762
12672,0.7793522267206477,YOL111C,0.7604166666666666,0.7073170731707317,0.6577974870657798
12674,0.7570093457943925,YOL108C,0.7987220447284346,0.7631133671742809,0.6970108695652174
12676,0.7096774193548387,YOL105C,,0.6038961038961039,0.554140127388535
12682,0.3325892857142857,YOL102C,0.3050359712230216,0.3145057766367137,0.3037837837837838
12683,0.7252747252747253,YOL101C,0.6913946587537092,0.6026058631921825,0.546875
12686,0.7869127516778524,YOL098C,0.7215447154471545,0.6675324675324675,0.6184573002754821
